date,1. open,2. high,3. low,4. close,5. volume
2024-09-24 11:42:00,192.4,192.46,192.33,192.42,43142.0
2024-09-24 11:41:00,192.44,192.46,192.31,192.39,37300.0
2024-09-24 11:40:00,192.42,192.51,192.4153,192.43,53533.0
2024-09-24 11:39:00,192.38,192.47,192.38,192.4101,60690.0
2024-09-24 11:38:00,192.31,192.4,192.29,192.3824,37434.0
2024-09-24 11:37:00,192.19,192.345,192.15,192.32,36413.0
2024-09-24 11:36:00,192.39,192.39,192.13,192.192,72419.0
2024-09-24 11:35:00,192.45,192.47,192.331,192.37,43288.0
2024-09-24 11:34:00,192.45,192.52,192.4,192.44,49570.0
2024-09-24 11:33:00,192.535,192.57,192.435,192.46,33334.0
2024-09-24 11:32:00,192.412,192.5573,192.39,192.535,47517.0
2024-09-24 11:31:00,192.45,192.57,192.37,192.42,66818.0
2024-09-24 11:30:00,192.5063,192.57,192.45,192.4699,31742.0
2024-09-24 11:29:00,192.42,192.56,192.42,192.52,42557.0
2024-09-24 11:28:00,192.42,192.47,192.36,192.415,53385.0
2024-09-24 11:27:00,192.375,192.475,192.35,192.44,40787.0
2024-09-24 11:26:00,192.46,192.52,192.36,192.38,47980.0
2024-09-24 11:25:00,192.395,192.49,192.34,192.45,62934.0
2024-09-24 11:24:00,192.235,192.41,192.23,192.39,56165.0
2024-09-24 11:23:00,192.305,192.3299,192.19,192.235,38225.0
2024-09-24 11:22:00,192.16,192.37,192.12,192.29,65479.0
2024-09-24 11:21:00,192.18,192.2365,192.16,192.165,45398.0
2024-09-24 11:20:00,192.18,192.2204,192.13,192.175,47525.0
2024-09-24 11:19:00,192.08,192.19,192.08,192.17,45409.0
2024-09-24 11:18:00,192.12,192.13,192.05,192.0872,28137.0
2024-09-24 11:17:00,192.21,192.21,192.07,192.11,52608.0
2024-09-24 11:16:00,191.95,192.21,191.93,192.2054,74292.0
2024-09-24 11:15:00,191.9002,192.034,191.84,191.9405,42810.0
2024-09-24 11:14:00,191.86,191.91,191.7405,191.905,54218.0
2024-09-24 11:13:00,192.02,192.02,191.81,191.848,42586.0
2024-09-24 11:12:00,191.97,192.05,191.9451,192.0,62690.0
2024-09-24 11:11:00,191.9,192.15,191.85,191.95,103632.0
2024-09-24 11:10:00,192.0,192.02,191.87,191.8935,63581.0
2024-09-24 11:09:00,192.0,192.09,191.99,192.0199,45823.0
2024-09-24 11:08:00,192.0,192.0317,191.9117,192.0,55753.0
2024-09-24 11:07:00,191.94,192.1166,191.93,191.995,93085.0
2024-09-24 11:06:00,191.815,191.94,191.7601,191.9399,54896.0
2024-09-24 11:05:00,191.88,191.93,191.81,191.82,57075.0
2024-09-24 11:04:00,191.71,191.92,191.7,191.8833,100303.0
2024-09-24 11:03:00,191.58,191.79,191.58,191.7,76928.0
2024-09-24 11:02:00,191.6047,191.73,191.5101,191.59,132293.0
2024-09-24 11:01:00,191.59,191.64,191.5005,191.615,41190.0
2024-09-24 11:00:00,191.49,191.71,191.465,191.59,60841.0
2024-09-24 10:59:00,191.42,191.55,191.42,191.48,39069.0
2024-09-24 10:58:00,191.48,191.54,191.395,191.42,55374.0
2024-09-24 10:57:00,191.45,191.61,191.43,191.4826,51594.0
2024-09-24 10:56:00,191.45,191.49,191.39,191.45,104929.0
2024-09-24 10:55:00,191.4224,191.55,191.4,191.44,64095.0
2024-09-24 10:54:00,191.62,191.71,191.41,191.43,111598.0
2024-09-24 10:53:00,191.578,191.66,191.5201,191.61,65323.0
2024-09-24 10:52:00,191.49,191.66,191.435,191.57,124220.0
2024-09-24 10:51:00,191.475,191.56,191.41,191.47,88447.0
2024-09-24 10:50:00,191.34,191.49,191.33,191.45,67417.0
2024-09-24 10:49:00,191.31,191.44,191.24,191.3387,136894.0
2024-09-24 10:48:00,191.28,191.33,191.2,191.33,60377.0
2024-09-24 10:47:00,191.1635,191.38,191.1635,191.3,167221.0
2024-09-24 10:46:00,190.9099,191.198,190.816,191.1799,148620.0
2024-09-24 10:45:00,190.6195,190.9,190.58,190.9,109172.0
2024-09-24 10:44:00,190.575,190.7,190.505,190.62,73674.0
2024-09-24 10:43:00,190.46,190.6455,190.46,190.58,79734.0
2024-09-24 10:42:00,190.27,190.5,190.13,190.465,184260.0
2024-09-24 10:41:00,190.3699,190.39,190.14,190.28,148674.0
2024-09-24 10:40:00,190.41,190.53,190.34,190.38,166040.0
2024-09-24 10:39:00,190.7,190.715,190.41,190.4186,78401.0
2024-09-24 10:38:00,190.53,190.76,190.52,190.71,80598.0
2024-09-24 10:37:00,190.66,190.7,190.4101,190.5322,67025.0
2024-09-24 10:36:00,190.76,190.76,190.46,190.6798,126416.0
2024-09-24 10:35:00,190.705,190.86,190.61,190.76,84281.0
2024-09-24 10:34:00,190.74,190.75,190.56,190.7042,86230.0
2024-09-24 10:33:00,190.53,190.75,190.525,190.75,161565.0
2024-09-24 10:32:00,190.67,190.7,190.49,190.54,78458.0
2024-09-24 10:31:00,190.37,190.73,190.37,190.665,88357.0
2024-09-24 10:30:00,190.4678,190.589,190.3501,190.37,108824.0
2024-09-24 10:29:00,190.4099,190.5197,190.36,190.4812,90881.0
2024-09-24 10:28:00,190.765,190.802,190.32,190.4,157369.0
2024-09-24 10:27:00,190.8599,190.88,190.73,190.78,84002.0
2024-09-24 10:26:00,190.783,190.91,190.76,190.86,72349.0
2024-09-24 10:25:00,191.035,191.09,190.77,190.781,86100.0
2024-09-24 10:24:00,190.53,191.0499,190.525,191.0499,90078.0
2024-09-24 10:23:00,190.71,190.71,190.47,190.54,135638.0
2024-09-24 10:22:00,190.95,190.98,190.69,190.72,69757.0
2024-09-24 10:21:00,190.94,191.05,190.83,190.945,86883.0
2024-09-24 10:20:00,190.86,190.997,190.82,190.93,101974.0
2024-09-24 10:19:00,190.795,190.89,190.78,190.875,75043.0
2024-09-24 10:18:00,190.615,190.91,190.55,190.785,128840.0
2024-09-24 10:17:00,190.44,190.67,190.41,190.61,111593.0
2024-09-24 10:16:00,190.782,190.89,190.38,190.4227,169913.0
2024-09-24 10:15:00,190.9,190.97,190.75,190.79,89138.0
2024-09-24 10:14:00,191.02,191.09,190.86,190.86,103216.0
2024-09-24 10:13:00,190.98,191.14,190.83,191.01,141466.0
2024-09-24 10:12:00,191.0555,191.28,190.94,190.99,174690.0
2024-09-24 10:11:00,190.82,191.2,190.78,191.0799,275859.0
2024-09-24 10:10:00,190.635,190.8201,190.61,190.82,268540.0
2024-09-24 10:09:00,190.61,190.75,190.57,190.62,186044.0
2024-09-24 10:08:00,190.91,190.99,190.62,190.64,180004.0
2024-09-24 10:07:00,190.915,190.97,190.785,190.885,138704.0
2024-09-24 10:06:00,190.94,191.0499,190.83,190.91,175769.0
2024-09-24 10:05:00,191.205,191.205,190.93,190.94,247844.0
2024-09-24 10:04:00,191.37,191.37,191.18,191.19,85549.0
2024-09-24 10:03:00,191.55,191.55,191.15,191.353,141340.0
2024-09-24 10:02:00,191.65,191.7,191.48,191.57,92230.0
2024-09-24 10:01:00,191.565,191.67,191.41,191.665,273639.0
2024-09-24 10:00:00,192.04,192.07,191.52,191.5602,240689.0
2024-09-24 09:59:00,192.1424,192.17,191.96,192.01,181892.0
2024-09-24 09:58:00,192.255,192.37,192.06,192.13,112754.0
2024-09-24 09:57:00,192.4,192.4999,192.25,192.265,77391.0
2024-09-24 09:56:00,192.38,192.54,192.38,192.3901,119745.0
2024-09-24 09:55:00,192.5,192.59,192.31,192.37,106253.0
2024-09-24 09:54:00,192.4501,192.55,192.42,192.4906,77840.0
2024-09-24 09:53:00,192.3766,192.51,192.32,192.4503,86706.0
2024-09-24 09:52:00,192.79,192.8197,192.37,192.37,185708.0
2024-09-24 09:51:00,192.6097,192.79,192.5,192.78,106602.0
2024-09-24 09:50:00,192.445,192.645,192.2901,192.615,120646.0
2024-09-24 09:49:00,192.62,192.74,192.42,192.45,157764.0
2024-09-24 09:48:00,193.1211,193.125,192.63,192.6399,79880.0
2024-09-24 09:47:00,193.26,193.31,193.11,193.12,81250.0
2024-09-24 09:46:00,192.98,193.32,192.925,193.26,108785.0
2024-09-24 09:45:00,193.075,193.09,192.87,192.995,79557.0
2024-09-24 09:44:00,193.12,193.28,192.94,193.06,104908.0
2024-09-24 09:43:00,192.945,193.34,192.93,193.135,122466.0
2024-09-24 09:42:00,192.5798,193.0,192.44,192.945,114919.0
2024-09-24 09:41:00,192.74,192.78,192.52,192.57,104021.0
2024-09-24 09:40:00,192.855,192.89,192.67,192.749,153817.0
2024-09-24 09:39:00,193.11,193.3499,192.78,192.856,196767.0
2024-09-24 09:38:00,193.02,193.23,193.0,193.095,168016.0
2024-09-24 09:37:00,192.951,193.06,192.87,192.9901,107188.0
2024-09-24 09:36:00,192.96,193.2408,192.9,192.968,164218.0
2024-09-24 09:35:00,193.27,193.28,192.8568,192.975,160365.0
2024-09-24 09:34:00,193.51,193.53,193.17,193.25,143089.0
2024-09-24 09:33:00,193.82,193.82,193.4,193.56,180279.0
2024-09-24 09:32:00,194.43,194.45,193.75,193.8,137183.0
2024-09-24 09:31:00,194.91,195.2099,194.26,194.45,191400.0
2024-09-24 09:30:00,194.27,195.37,194.23,194.88,1332532.0
2024-09-24 09:29:00,194.25,194.33,194.15,194.3,9770.0
2024-09-24 09:28:00,193.87,194.44,193.84,194.18,27542.0
2024-09-24 09:27:00,193.485,193.88,193.4,193.5,8477.0
2024-09-24 09:26:00,193.43,193.49,193.39,193.49,1230.0
2024-09-24 09:25:00,193.45,193.49,193.39,193.42,2993.0
2024-09-24 09:24:00,193.56,193.59,193.46,193.5,7874.0
2024-09-24 09:23:00,193.54,193.59,193.52,193.55,2377.0
2024-09-24 09:22:00,193.4,193.54,193.4,193.52,4378.0
2024-09-24 09:21:00,193.45,193.45,193.3433,193.44,379.0
2024-09-24 09:20:00,193.375,193.48,193.35,193.39,3088.0
2024-09-24 09:19:00,193.462,193.462,193.36,193.375,494.0
2024-09-24 09:18:00,193.43,193.478,193.38,193.46,1037.0
2024-09-24 09:17:00,193.395,193.453,193.3136,193.425,415.0
2024-09-24 09:16:00,193.395,193.48,193.3045,193.36,2083.0
2024-09-24 09:15:00,193.4,193.463,193.3433,193.45,1171.0
2024-09-24 09:14:00,193.35,193.4798,193.3,193.34,3031.0
2024-09-24 09:13:00,193.464,193.464,193.35,193.35,1608.0
2024-09-24 09:12:00,193.467,193.4781,193.35,193.415,1484.0
2024-09-24 09:11:00,193.39,193.48,193.3515,193.467,3094.0
2024-09-24 09:10:00,193.3896,193.49,193.3,193.41,2745.0
2024-09-24 09:09:00,193.375,193.4,193.2667,193.3696,1257.0
2024-09-24 09:08:00,193.34,193.4,193.27,193.34,2037.0
2024-09-24 09:07:00,193.26,193.38,193.22,193.28,1678.0
2024-09-24 09:06:00,193.46,193.465,193.22,193.29,8595.0
2024-09-24 09:05:00,193.492,193.492,193.4201,193.45,1119.0
2024-09-24 09:04:00,193.5,193.5,193.44,193.49,1288.0
2024-09-24 09:03:00,193.554,193.58,193.5,193.53,2029.0
2024-09-24 09:02:00,193.55,193.57,193.54,193.55,351.0
2024-09-24 09:01:00,193.545,193.5888,193.53,193.56,704.0
2024-09-24 09:00:00,193.58,193.59,193.5,193.54,220.0
2024-09-24 08:59:00,193.52,193.6375,193.48,193.6375,1531.0
2024-09-24 08:58:00,193.58,193.59,193.47,193.51,389.0
2024-09-24 08:57:00,193.56,193.595,193.52,193.58,133.0
2024-09-24 08:56:00,193.56,193.6,193.52,193.52,1068.0
2024-09-24 08:55:00,193.58,193.605,193.56,193.56,967.0
2024-09-24 08:54:00,193.625,193.65,193.53,193.57,2118.0
2024-09-24 08:53:00,193.57,193.68,193.57,193.62,483.0
2024-09-24 08:52:00,193.6,193.68,193.54,193.625,1914.0
2024-09-24 08:51:00,193.34,193.6,193.33,193.59,6717.0
2024-09-24 08:50:00,193.36,193.42,193.31,193.42,1447.0
2024-09-24 08:49:00,193.36,193.39,193.27,193.3,728.0
2024-09-24 08:48:00,193.295,193.37,193.25,193.2679,5681.0
2024-09-24 08:47:00,193.295,193.3,193.27,193.3,947.0
2024-09-24 08:46:00,193.29,193.3,193.25,193.25,28.0
2024-09-24 08:45:00,193.23,193.3497,193.166,193.2975,2913.0
2024-09-24 08:44:00,193.19,193.239,193.1488,193.23,1044.0
2024-09-24 08:43:00,193.19,193.21,193.14,193.18,2100.0
2024-09-24 08:42:00,193.14,193.2,193.13,193.16,1008.0
2024-09-24 08:41:00,193.16,193.16,193.09,193.16,1003.0
2024-09-24 08:40:00,193.14,193.16,193.02,193.152,1257.0
2024-09-24 08:39:00,191.56,193.198,191.56,193.163,604.0
2024-09-24 08:38:00,193.1909,199.815,190.025,191.68,769.0
2024-09-24 08:37:00,193.01,193.21,193.0,193.13,4907.0
2024-09-24 08:36:00,193.2,193.2,193.01,193.01,2809.0
2024-09-24 08:35:00,193.185,193.185,193.1,193.18,324.0
2024-09-24 08:34:00,193.1204,193.88,193.1,193.185,12065.0
2024-09-24 08:33:00,193.227,193.3603,193.1,193.16,9849.0
2024-09-24 08:32:00,193.295,193.32,193.21,193.21,1085.0
2024-09-24 08:31:00,193.25,193.34,193.25,193.25,131.0
2024-09-24 08:30:00,193.3,193.35,193.25,193.25,148.0
2024-09-24 08:29:00,193.29,193.35,193.25,193.335,4886.0
2024-09-24 08:28:00,193.35,193.35,193.28,193.31,667.0
2024-09-24 08:27:00,193.38,193.4,193.28,193.35,4830.0
2024-09-24 08:26:00,193.405,193.415,193.4,193.415,11.0
2024-09-24 08:25:00,193.34,193.4,193.34,193.4,195.0
2024-09-24 08:24:00,193.37,193.4009,193.36,193.38,1094.0
2024-09-24 08:23:00,193.43,193.448,193.2791,193.2791,475.0
2024-09-24 08:22:00,193.415,193.445,193.415,193.44,256.0
2024-09-24 08:21:00,193.38,193.4594,193.38,193.415,110.0
2024-09-24 08:20:00,193.36,193.46,193.26,193.415,1276.0
2024-09-24 08:19:00,193.35,193.45,193.27,193.36,1784.0
2024-09-24 08:18:00,193.4,193.4,193.35,193.4,93.0
2024-09-24 08:17:00,193.355,193.41,193.27,193.39,225.0
2024-09-24 08:16:00,193.35,193.45,193.26,193.36,4711.0
2024-09-24 08:15:00,193.35,193.446,193.2605,193.355,180.0
2024-09-24 08:14:00,193.45,193.45,193.355,193.355,437.0
2024-09-24 08:13:00,193.45,193.5373,193.29,193.31,465.0
2024-09-24 08:12:00,193.5319,193.533,193.29,193.37,923.0
2024-09-24 08:11:00,193.31,193.5239,193.26,193.3,4262.0
2024-09-24 08:10:00,193.4,193.45,193.32,193.32,1832.0
2024-09-24 08:09:00,193.44,193.485,193.4,193.4,282.0
2024-09-24 08:08:00,193.46,193.47,193.409,193.409,1293.0
2024-09-24 08:07:00,193.45,193.48,193.45,193.45,829.0
2024-09-24 08:06:00,193.45,193.51,193.396,193.45,2217.0
2024-09-24 08:05:00,193.49,193.5,193.4,193.46,2979.0
2024-09-24 08:04:00,193.44,193.51,193.44,193.46,2842.0
2024-09-24 08:03:00,193.35,193.46,193.35,193.36,341.0
2024-09-24 08:02:00,193.45,193.88,193.33,193.48,2864.0
2024-09-24 08:01:00,192.685,193.85,192.34,193.4,480.0
2024-09-24 08:00:00,190.98,194.3,190.1212,193.4,46272.0
2024-09-24 07:59:00,193.21,193.3,193.21,193.3,1982.0
2024-09-24 07:58:00,193.26,193.26,193.24,193.24,10.0
2024-09-24 07:57:00,193.2,193.23,193.2,193.2,1108.0
2024-09-24 07:56:00,193.22,193.23,193.17,193.19,73.0
2024-09-24 07:55:00,193.17,193.18,193.13,193.18,155.0
2024-09-24 07:54:00,193.24,193.24,193.11,193.13,420.0
2024-09-24 07:53:00,193.24,193.27,193.18,193.19,262.0
2024-09-24 07:52:00,193.23,193.24,193.18,193.24,52.0
2024-09-24 07:51:00,193.37,193.37,193.19,193.28,1257.0
2024-09-24 07:50:00,193.39,193.39,193.3,193.38,68.0
2024-09-24 07:49:00,193.34,193.37,193.29,193.37,604.0
2024-09-24 07:48:00,193.38,193.39,193.32,193.32,18.0
2024-09-24 07:47:00,193.45,193.45,193.32,193.32,1657.0
2024-09-24 07:46:00,193.46,193.47,193.36,193.36,113.0
2024-09-24 07:45:00,193.5,193.54,193.39,193.45,1280.0
2024-09-24 07:44:00,193.5,193.59,193.43,193.46,3478.0
2024-09-24 07:43:00,193.35,193.5,193.35,193.49,3591.0
2024-09-24 07:42:00,193.2,193.35,193.2,193.35,1879.0
2024-09-24 07:41:00,193.24,193.24,193.19,193.19,1098.0
2024-09-24 07:40:00,193.13,193.25,192.99,193.2,3979.0
2024-09-24 07:39:00,192.99,193.18,192.9,193.18,3151.0
2024-09-24 07:38:00,192.95,193.08,192.87,192.89,1386.0
2024-09-24 07:37:00,192.66,193.04,192.66,192.88,7428.0
2024-09-24 07:36:00,192.68,192.68,192.66,192.66,1540.0
2024-09-24 07:35:00,192.72,192.78,192.72,192.75,1108.0
2024-09-24 07:34:00,192.7,192.72,192.7,192.71,42.0
2024-09-24 07:33:00,192.73,192.74,192.65,192.66,355.0
2024-09-24 07:32:00,192.82,192.82,192.69,192.69,1916.0
2024-09-24 07:31:00,192.68,192.81,192.68,192.75,2868.0
2024-09-24 07:30:00,192.68,192.68,192.66,192.68,19.0
2024-09-24 07:29:00,192.67,192.69,192.67,192.69,32.0
2024-09-24 07:28:00,192.6,192.6,192.6,192.6,229.0
2024-09-24 07:27:00,192.55,192.6,192.55,192.6,67.0
2024-09-24 07:26:00,192.6,192.6,192.6,192.6,3.0
2024-09-24 07:25:00,192.6,192.61,192.6,192.6,1058.0
2024-09-24 07:24:00,192.6,192.6,192.6,192.6,100.0
2024-09-24 07:23:00,192.56,192.69,192.56,192.69,386.0
2024-09-24 07:22:00,192.56,192.57,192.56,192.57,22.0
2024-09-24 07:21:00,192.53,192.53,192.44,192.46,524.0
2024-09-24 07:20:00,192.6,192.6,192.5,192.6,1565.0
2024-09-24 07:19:00,192.6,192.6,192.54,192.54,512.0
2024-09-24 07:18:00,192.5,192.58,192.49,192.58,505.0
2024-09-24 07:17:00,192.5,192.5,192.49,192.49,861.0
2024-09-24 07:16:00,192.5,192.5,192.41,192.5,2067.0
2024-09-24 07:15:00,192.32,192.45,192.31,192.37,2131.0
2024-09-24 07:14:00,192.48,192.48,192.32,192.32,1366.0
2024-09-24 07:13:00,192.45,192.47,192.34,192.47,551.0
2024-09-24 07:12:00,192.4,192.48,192.35,192.45,331.0
2024-09-24 07:11:00,192.44,192.5,192.4,192.4,4706.0
2024-09-24 07:10:00,192.35,192.38,192.3,192.35,1821.0
2024-09-24 07:09:00,192.44,192.44,192.35,192.44,315.0
2024-09-24 07:08:00,192.5,192.5,192.3,192.41,2185.0
2024-09-24 07:07:00,192.54,192.68,192.5,192.5,1585.0
2024-09-24 07:06:00,192.59,192.67,192.5,192.55,2249.0
2024-09-24 07:05:00,192.41,192.57,192.39,192.57,10746.0
2024-09-24 07:04:00,192.47,192.48,192.25,192.41,909.0
2024-09-24 07:03:00,192.62,192.62,192.25,192.46,1445.0
2024-09-24 07:02:00,192.5,192.5,192.25,192.32,3732.0
2024-09-24 07:01:00,192.76,192.76,192.5,192.5,8239.0
2024-09-24 07:00:00,192.64,192.79,192.5,192.75,7051.0
2024-09-24 06:59:00,192.72,192.72,192.5,192.5,476.0
2024-09-24 06:58:00,192.76,192.76,192.76,192.76,1.0
2024-09-24 06:56:00,192.75,192.75,192.59,192.59,15.0
2024-09-24 06:55:00,192.61,192.61,192.61,192.61,50.0
2024-09-24 06:54:00,192.6,192.6,192.55,192.56,1005.0
2024-09-24 06:53:00,192.57,192.6,192.56,192.6,51.0
2024-09-24 06:52:00,192.59,192.69,192.55,192.69,529.0
2024-09-24 06:51:00,192.7,192.7,192.69,192.7,985.0
2024-09-24 06:50:00,192.58,192.67,192.56,192.67,275.0
2024-09-24 06:49:00,192.7,192.8,192.69,192.69,37.0
2024-09-24 06:48:00,192.7,192.7,192.7,192.7,7.0
2024-09-24 06:47:00,192.7,192.86,192.56,192.69,792.0
2024-09-24 06:46:00,192.93,192.93,192.7,192.7,1072.0
2024-09-24 06:45:00,192.94,192.95,192.89,192.93,1166.0
2024-09-24 06:44:00,192.88,192.88,192.85,192.85,116.0
2024-09-24 06:43:00,192.77,192.94,192.76,192.79,855.0
2024-09-24 06:42:00,192.7,192.74,192.7,192.74,32.0
2024-09-24 06:41:00,192.7,192.7,192.7,192.7,24.0
2024-09-24 06:40:00,192.79,192.79,192.68,192.69,16.0
2024-09-24 06:39:00,192.65,192.68,192.6,192.6,312.0
2024-09-24 06:38:00,192.64,192.66,192.64,192.66,5.0
2024-09-24 06:37:00,192.55,192.64,192.55,192.56,275.0
2024-09-24 06:36:00,192.64,192.64,192.55,192.58,638.0
2024-09-24 06:35:00,192.54,192.6,192.54,192.6,5.0
2024-09-24 06:33:00,192.57,192.64,192.57,192.6,1064.0
2024-09-24 06:32:00,192.59,192.59,192.57,192.57,102.0
2024-09-24 06:31:00,192.58,192.6,192.54,192.6,166.0
2024-09-24 06:30:00,192.58,192.6,192.5,192.58,217.0
2024-09-24 06:29:00,192.55,192.55,192.53,192.53,100.0
2024-09-24 06:28:00,192.59,192.59,192.59,192.59,117.0
2024-09-24 06:27:00,192.59,192.6,192.59,192.6,207.0
2024-09-24 06:26:00,192.6,192.6,192.59,192.59,401.0
2024-09-24 06:25:00,192.58,192.6,192.58,192.6,712.0
2024-09-24 06:24:00,192.58,192.58,192.55,192.57,12.0
2024-09-24 06:23:00,192.59,192.6,192.57,192.59,356.0
2024-09-24 06:22:00,192.61,192.61,192.59,192.59,51.0
2024-09-24 06:21:00,192.66,192.66,192.66,192.66,20.0
2024-09-24 06:20:00,192.65,192.65,192.65,192.65,110.0
2024-09-24 06:19:00,192.65,192.66,192.6,192.61,30.0
2024-09-24 06:17:00,192.65,192.71,192.61,192.71,167.0
2024-09-24 06:16:00,192.65,192.65,192.65,192.65,14.0
2024-09-24 06:15:00,192.66,192.66,192.66,192.66,9.0
2024-09-24 06:14:00,192.66,192.66,192.66,192.66,7.0
2024-09-24 06:13:00,192.67,192.7,192.67,192.7,240.0
2024-09-24 06:11:00,192.57,192.62,192.57,192.62,1097.0
2024-09-24 06:10:00,192.57,192.57,192.53,192.53,3.0
2024-09-24 06:09:00,192.53,192.57,192.53,192.57,300.0
2024-09-24 06:08:00,192.57,192.57,192.56,192.56,110.0
2024-09-24 06:07:00,192.57,192.57,192.56,192.56,50.0
2024-09-24 06:06:00,192.45,192.56,192.43,192.56,141.0
2024-09-24 06:05:00,192.4,192.48,192.4,192.4,1118.0
2024-09-24 06:04:00,192.33,192.35,192.33,192.35,244.0
2024-09-24 06:03:00,192.34,192.34,192.33,192.33,10.0
2024-09-24 06:02:00,192.33,192.33,192.3,192.3,31.0
2024-09-24 06:01:00,192.39,192.42,192.33,192.33,1018.0
2024-09-24 05:59:00,192.36,192.36,192.35,192.35,105.0
2024-09-24 05:58:00,192.46,192.46,192.37,192.46,131.0
2024-09-24 05:57:00,192.44,192.44,192.35,192.35,447.0
2024-09-24 05:56:00,192.44,192.46,192.36,192.46,561.0
2024-09-24 05:55:00,192.41,192.44,192.4,192.44,195.0
2024-09-24 05:53:00,192.4,192.44,192.38,192.44,1939.0
2024-09-24 05:52:00,192.4,192.4,192.4,192.4,281.0
2024-09-24 05:51:00,192.32,192.33,192.32,192.33,26.0
2024-09-24 05:50:00,192.38,192.4,192.35,192.35,2601.0
2024-09-24 05:49:00,192.35,192.36,192.35,192.36,51.0
2024-09-24 05:48:00,192.31,192.31,192.3,192.3,140.0
2024-09-24 05:47:00,192.33,192.35,192.28,192.35,263.0
2024-09-24 05:46:00,192.3,192.35,192.3,192.35,192.0
2024-09-24 05:45:00,192.36,192.37,192.3,192.3,156.0
2024-09-24 05:44:00,192.28,192.36,192.28,192.3,33.0
2024-09-24 05:43:00,192.3,192.3,192.27,192.27,225.0
2024-09-24 05:42:00,192.28,192.28,192.28,192.28,322.0
2024-09-24 05:41:00,192.28,192.3,192.18,192.3,23.0
2024-09-24 05:40:00,192.3,192.3,192.21,192.21,54.0
2024-09-24 05:39:00,192.25,192.3,192.25,192.3,6.0
2024-09-24 05:38:00,192.35,192.35,192.27,192.27,725.0
2024-09-24 05:37:00,192.37,192.37,192.35,192.35,53.0
2024-09-24 05:36:00,192.31,192.31,192.31,192.31,20.0
2024-09-24 05:35:00,192.38,192.38,192.38,192.38,10.0
2024-09-24 05:34:00,192.4,192.4,192.38,192.39,116.0
2024-09-24 05:33:00,192.4,192.4,192.38,192.4,1286.0
2024-09-24 05:32:00,192.38,192.4,192.38,192.38,385.0
2024-09-24 05:31:00,192.38,192.38,192.38,192.38,100.0
2024-09-24 05:30:00,192.38,192.4,192.36,192.38,728.0
2024-09-24 05:29:00,192.38,192.39,192.38,192.39,73.0
2024-09-24 05:28:00,192.38,192.38,192.38,192.38,55.0
2024-09-24 05:26:00,192.3,192.31,192.19,192.3,82.0
2024-09-24 05:25:00,192.3,192.3,192.2,192.2,25.0
2024-09-24 05:23:00,192.27,192.3,192.07,192.3,314.0
2024-09-24 05:22:00,192.22,192.26,192.22,192.26,31.0
2024-09-24 05:21:00,192.28,192.28,192.05,192.1,876.0
2024-09-24 05:20:00,192.14,192.28,192.05,192.28,598.0
2024-09-24 05:19:00,192.36,192.36,192.0,192.12,2797.0
2024-09-24 05:18:00,192.38,192.38,192.36,192.36,15.0
2024-09-24 05:17:00,192.39,192.4,192.39,192.4,100.0
2024-09-24 05:16:00,192.55,192.58,192.36,192.4,2708.0
2024-09-24 05:15:00,192.58,192.62,192.54,192.54,412.0
2024-09-24 05:14:00,192.58,192.59,192.58,192.59,102.0
2024-09-24 05:13:00,192.62,192.63,192.55,192.56,1390.0
2024-09-24 05:12:00,192.65,192.65,192.63,192.64,518.0
2024-09-24 05:11:00,192.65,192.65,192.65,192.65,44.0
2024-09-24 05:10:00,192.65,192.65,192.64,192.65,220.0
2024-09-24 05:09:00,192.64,192.64,192.61,192.62,112.0
2024-09-24 05:08:00,192.62,192.65,192.62,192.65,6.0
2024-09-24 05:07:00,192.6,192.65,192.6,192.61,32.0
2024-09-24 05:06:00,192.63,192.65,192.63,192.63,268.0
2024-09-24 05:05:00,192.73,192.73,192.65,192.65,204.0
2024-09-24 05:04:00,192.73,192.73,192.73,192.73,1.0
2024-09-24 05:03:00,192.7,192.71,192.68,192.68,126.0
2024-09-24 05:02:00,192.68,192.72,192.68,192.72,14.0
2024-09-24 05:01:00,192.68,192.7,192.68,192.7,11.0
2024-09-24 05:00:00,192.61,192.68,192.61,192.68,267.0
2024-09-24 04:59:00,192.62,192.62,192.61,192.62,102.0
2024-09-24 04:58:00,192.59,192.65,192.58,192.64,293.0
2024-09-24 04:57:00,192.64,192.64,192.58,192.58,161.0
2024-09-24 04:56:00,192.64,192.64,192.58,192.6,433.0
2024-09-24 04:55:00,192.66,192.66,192.66,192.66,1.0
2024-09-24 04:54:00,192.68,192.68,192.68,192.68,3.0
2024-09-24 04:53:00,192.68,192.68,192.68,192.68,1.0
2024-09-24 04:52:00,192.69,192.7,192.68,192.68,63.0
2024-09-24 04:51:00,192.69,192.7,192.69,192.7,144.0
2024-09-24 04:50:00,192.59,192.59,192.59,192.59,45.0
2024-09-24 04:49:00,192.7,192.7,192.58,192.58,203.0
2024-09-24 04:48:00,192.67,192.7,192.61,192.61,109.0
2024-09-24 04:47:00,192.63,192.67,192.58,192.67,574.0
2024-09-24 04:46:00,192.67,192.7,192.64,192.69,574.0
2024-09-24 04:45:00,192.69,192.72,192.67,192.67,786.0
2024-09-24 04:44:00,192.71,192.77,192.71,192.72,158.0
2024-09-24 04:43:00,192.7,192.77,192.7,192.74,72.0
2024-09-24 04:42:00,192.69,192.82,192.69,192.75,1030.0
