date,1. open,2. high,3. low,4. close,5. volume
2024-09-23 06:05:00,116.37,116.4,116.37,116.39,1061.0
2024-09-23 06:04:00,116.38,116.39,116.37,116.37,702.0
2024-09-23 06:03:00,116.4,116.4,116.37,116.39,956.0
2024-09-23 06:02:00,116.45,116.48,116.39,116.39,2582.0
2024-09-23 06:01:00,116.35,116.46,116.34,116.43,6383.0
2024-09-23 06:00:00,116.37,116.38,116.34,116.35,6724.0
2024-09-23 05:59:00,116.36,116.37,116.35,116.36,720.0
2024-09-23 05:58:00,116.39,116.39,116.36,116.36,481.0
2024-09-23 05:57:00,116.4,116.4,116.37,116.39,557.0
2024-09-23 05:56:00,116.39,116.41,116.39,116.4,6611.0
2024-09-23 05:55:00,116.39,116.4,116.39,116.4,1023.0
2024-09-23 05:54:00,116.37,116.4,116.37,116.39,2121.0
2024-09-23 05:53:00,116.39,116.39,116.38,116.38,674.0
2024-09-23 05:52:00,116.4,116.41,116.36,116.39,3064.0
2024-09-23 05:51:00,116.39,116.4,116.39,116.4,1577.0
2024-09-23 05:50:00,116.38,116.4,116.37,116.39,3152.0
2024-09-23 05:49:00,116.4,116.4,116.36,116.36,14509.0
2024-09-23 05:48:00,116.48,116.48,116.36,116.4,10980.0
2024-09-23 05:47:00,116.49,116.5,116.48,116.48,2057.0
2024-09-23 05:46:00,116.42,116.5,116.42,116.49,6083.0
2024-09-23 05:45:00,116.4,116.44,116.37,116.41,3834.0
2024-09-23 05:44:00,116.38,116.41,116.37,116.41,1582.0
2024-09-23 05:43:00,116.35,116.38,116.31,116.38,1479.0
2024-09-23 05:42:00,116.31,116.38,116.26,116.38,10160.0
2024-09-23 05:41:00,116.4,116.4,116.31,116.34,5170.0
2024-09-23 05:40:00,116.45,116.45,116.39,116.4,2435.0
2024-09-23 05:39:00,116.43,116.47,116.4,116.44,887.0
2024-09-23 05:38:00,116.44,116.44,116.4,116.43,3390.0
2024-09-23 05:37:00,116.48,116.48,116.42,116.42,1833.0
2024-09-23 05:36:00,116.47,116.48,116.44,116.47,1153.0
2024-09-23 05:35:00,116.46,116.48,116.44,116.47,3348.0
2024-09-23 05:34:00,116.44,116.5,116.43,116.46,1685.0
2024-09-23 05:33:00,116.45,116.48,116.43,116.43,479.0
2024-09-23 05:32:00,116.49,116.53,116.43,116.45,7832.0
2024-09-23 05:31:00,116.41,116.5,116.41,116.48,8448.0
2024-09-23 05:30:00,116.42,116.42,116.38,116.41,1263.0
2024-09-23 05:29:00,116.4,116.42,116.4,116.42,709.0
2024-09-23 05:28:00,116.4,116.41,116.37,116.4,1161.0
2024-09-23 05:27:00,116.43,116.47,116.38,116.4,3078.0
2024-09-23 05:26:00,116.36,116.42,116.36,116.42,1342.0
2024-09-23 05:25:00,116.38,116.39,116.34,116.34,288.0
2024-09-23 05:24:00,116.36,116.43,116.36,116.38,5013.0
2024-09-23 05:23:00,116.33,116.4,116.33,116.37,2457.0
2024-09-23 05:22:00,116.32,116.34,116.3,116.33,2203.0
2024-09-23 05:21:00,116.32,116.32,116.25,116.3,2692.0
2024-09-23 05:20:00,116.21,116.26,116.17,116.26,6034.0
2024-09-23 05:19:00,116.25,116.26,116.2,116.21,3861.0
2024-09-23 05:18:00,116.25,116.27,116.25,116.26,1763.0
2024-09-23 05:17:00,116.36,116.36,116.23,116.23,6472.0
2024-09-23 05:16:00,116.38,116.39,116.33,116.37,3141.0
2024-09-23 05:15:00,116.4,116.43,116.38,116.39,3072.0
2024-09-23 05:14:00,116.41,116.43,116.38,116.41,2529.0
2024-09-23 05:13:00,116.45,116.45,116.37,116.39,2611.0
2024-09-23 05:12:00,116.48,116.48,116.41,116.43,2471.0
2024-09-23 05:11:00,116.42,116.47,116.4,116.47,5513.0
2024-09-23 05:10:00,116.42,116.43,116.39,116.4,1666.0
2024-09-23 05:09:00,116.44,116.48,116.39,116.39,3760.0
2024-09-23 05:08:00,116.38,116.44,116.38,116.43,728.0
2024-09-23 05:07:00,116.36,116.42,116.36,116.38,1136.0
2024-09-23 05:06:00,116.33,116.42,116.3,116.39,6237.0
2024-09-23 05:05:00,116.42,116.42,116.34,116.35,1966.0
2024-09-23 05:04:00,116.41,116.43,116.37,116.42,3159.0
2024-09-23 05:03:00,116.4,116.45,116.38,116.4,2987.0
2024-09-23 05:02:00,116.36,116.44,116.35,116.43,862.0
2024-09-23 05:01:00,116.35,116.36,116.3,116.36,3525.0
2024-09-23 05:00:00,116.34,116.39,116.3,116.39,4180.0
2024-09-23 04:59:00,116.37,116.42,116.31,116.34,3415.0
2024-09-23 04:58:00,116.34,116.4,116.34,116.38,2928.0
2024-09-23 04:57:00,116.32,116.35,116.3,116.35,647.0
2024-09-23 04:56:00,116.32,116.35,116.3,116.31,2272.0
2024-09-23 04:55:00,116.3,116.32,116.28,116.32,5501.0
2024-09-23 04:54:00,116.28,116.32,116.28,116.3,1956.0
2024-09-23 04:53:00,116.25,116.27,116.25,116.27,1944.0
2024-09-23 04:52:00,116.31,116.32,116.25,116.27,4461.0
2024-09-23 04:51:00,116.29,116.32,116.22,116.31,6125.0
2024-09-23 04:50:00,116.24,116.29,116.24,116.29,2808.0
2024-09-23 04:49:00,116.21,116.24,116.18,116.24,2686.0
2024-09-23 04:48:00,116.13,116.2,116.11,116.2,2057.0
2024-09-23 04:47:00,116.05,116.35,116.05,116.13,17543.0
2024-09-23 04:46:00,116.1,116.1,116.0,116.06,28842.0
2024-09-23 04:45:00,116.24,116.24,116.1,116.11,3112.0
2024-09-23 04:44:00,116.2,116.27,116.17,116.22,2432.0
2024-09-23 04:43:00,116.26,116.26,116.15,116.2,4100.0
2024-09-23 04:42:00,116.24,116.32,116.22,116.24,4369.0
2024-09-23 04:41:00,116.19,116.26,116.17,116.26,2660.0
2024-09-23 04:40:00,116.27,116.27,116.14,116.16,11544.0
2024-09-23 04:39:00,116.32,116.33,116.26,116.27,2221.0
2024-09-23 04:38:00,116.26,116.31,116.26,116.3,1796.0
2024-09-23 04:37:00,116.35,116.37,116.23,116.24,2152.0
2024-09-23 04:36:00,116.33,116.4,116.31,116.35,4105.0
2024-09-23 04:35:00,116.33,116.43,116.32,116.32,4858.0
2024-09-23 04:34:00,116.33,116.34,116.29,116.32,3196.0
2024-09-23 04:33:00,116.29,116.4,116.29,116.3,7846.0
2024-09-23 04:32:00,116.4,116.45,116.24,116.3,7660.0
2024-09-23 04:31:00,116.36,116.45,116.36,116.4,2511.0
2024-09-23 04:30:00,116.42,116.43,116.3,116.4,11755.0
2024-09-23 04:29:00,116.51,116.52,116.39,116.43,8849.0
2024-09-23 04:28:00,116.5,116.56,116.5,116.51,2820.0
2024-09-23 04:27:00,116.47,116.5,116.45,116.5,5401.0
2024-09-23 04:26:00,116.44,116.5,116.44,116.49,4983.0
2024-09-23 04:25:00,116.46,116.48,116.42,116.45,3091.0
2024-09-23 04:24:00,116.45,116.47,116.43,116.45,2306.0
2024-09-23 04:23:00,116.37,116.5,116.36,116.44,11802.0
2024-09-23 04:22:00,116.3,116.37,116.3,116.35,1822.0
2024-09-23 04:21:00,116.27,116.34,116.25,116.31,4422.0
2024-09-23 04:20:00,116.26,116.32,116.23,116.26,4817.0
2024-09-23 04:19:00,116.21,116.3,116.18,116.28,10859.0
2024-09-23 04:18:00,116.17,116.22,116.08,116.2,8331.0
2024-09-23 04:17:00,116.27,116.28,116.17,116.17,4154.0
2024-09-23 04:16:00,116.28,116.3,116.24,116.28,2966.0
2024-09-23 04:15:00,116.31,116.34,116.28,116.29,7522.0
2024-09-23 04:14:00,116.2,116.31,116.2,116.27,3649.0
2024-09-23 04:13:00,116.3,116.35,116.1,116.18,11645.0
2024-09-23 04:12:00,116.37,116.44,116.3,116.32,7141.0
2024-09-23 04:11:00,116.41,116.41,116.25,116.37,27122.0
2024-09-23 04:10:00,116.47,116.47,116.39,116.39,3612.0
2024-09-23 04:09:00,116.43,116.58,116.4,116.47,10914.0
2024-09-23 04:08:00,116.5,116.56,116.39,116.46,8581.0
2024-09-23 04:07:00,116.57,116.59,116.47,116.51,6277.0
2024-09-23 04:06:00,116.49,116.57,116.37,116.55,10987.0
2024-09-23 04:05:00,116.51,116.6,116.46,116.5,7341.0
2024-09-23 04:04:00,116.59,116.6,116.41,116.52,9077.0
2024-09-23 04:03:00,116.53,116.6,116.33,116.59,21026.0
2024-09-23 04:02:00,116.69,116.82,116.53,116.54,29748.0
2024-09-23 04:01:00,116.67,116.77,116.52,116.73,26342.0
2024-09-23 04:00:00,116.4,116.95,116.24,116.67,15372.0
2024-09-20 19:59:00,116.0699,116.19,116.06,116.08,16838.0
2024-09-20 19:58:00,116.0797,116.08,116.05,116.06,14097.0
2024-09-20 19:57:00,116.07,116.075,116.042,116.075,10466.0
2024-09-20 19:56:00,116.11,116.12,116.05,116.06,18412.0
2024-09-20 19:55:00,116.11,116.13,116.07,116.1005,11801.0
2024-09-20 19:54:00,116.13,116.13,116.1,116.11,4571.0
2024-09-20 19:53:00,116.11,116.14,116.1,116.13,7982.0
2024-09-20 19:52:00,116.11,116.14,116.1,116.14,11854.0
2024-09-20 19:51:00,116.1095,116.12,116.1,116.11,5485.0
2024-09-20 19:50:00,116.139,116.139,116.09,116.11,7517.0
2024-09-20 19:49:00,116.12,116.14,116.12,116.13,2334.0
2024-09-20 19:48:00,116.11,116.14,116.1,116.12,5214.0
2024-09-20 19:47:00,116.074,116.13,116.06,116.1286,12700.0
2024-09-20 19:46:00,116.08,116.1,116.08,116.1,2022.0
2024-09-20 19:45:00,116.08,116.1,116.07,116.09,3825.0
2024-09-20 19:44:00,116.09,116.1,116.07,116.09,4728.0
2024-09-20 19:43:00,116.09,116.1,116.08,116.1,3658.0
2024-09-20 19:42:00,116.09,116.1,116.08,116.0917,2467.0
2024-09-20 19:41:00,116.1,116.1,116.08,116.1,3163.0
2024-09-20 19:40:00,116.1,116.1,116.09,116.095,415.0
2024-09-20 19:39:00,116.085,116.1,116.08,116.1,2296.0
2024-09-20 19:38:00,116.08,116.1,116.07,116.08,5321.0
2024-09-20 19:37:00,116.07,116.08,116.06,116.0799,5392.0
2024-09-20 19:36:00,116.0799,116.08,116.07,116.079,4539.0
2024-09-20 19:35:00,116.07,116.08,116.06,116.07,2294.0
2024-09-20 19:34:00,116.07,116.08,116.07,116.08,2206.0
2024-09-20 19:33:00,116.07,116.08,116.06,116.07,609.0
2024-09-20 19:32:00,116.08,116.08,116.06,116.0601,1544.0
2024-09-20 19:31:00,116.06,116.08,116.06,116.075,1210.0
2024-09-20 19:30:00,116.07,116.07,116.05,116.06,407.0
2024-09-20 19:29:00,116.07,116.08,116.05,116.07,2256.0
2024-09-20 19:28:00,116.06,116.07,116.05,116.06,1431.0
2024-09-20 19:27:00,116.06,116.07,116.05,116.07,4746.0
2024-09-20 19:26:00,116.07,116.08,116.0599,116.0599,2206.0
2024-09-20 19:25:00,116.061,116.08,116.05,116.06,7432.0
2024-09-20 19:24:00,116.07,116.08,116.06,116.07,2549.0
2024-09-20 19:23:00,116.09,116.09,116.05,116.08,6752.0
2024-09-20 19:22:00,116.06,116.1,116.06,116.0939,2715.0
2024-09-20 19:21:00,116.055,116.07,116.055,116.07,3058.0
2024-09-20 19:20:00,116.07,116.075,116.05,116.055,8604.0
2024-09-20 19:19:00,116.07,116.07,116.05,116.07,8591.0
2024-09-20 19:18:00,116.05,116.08,116.05,116.06,3648.0
2024-09-20 19:17:00,116.07,116.08,116.06,116.07,6234.0
2024-09-20 19:16:00,116.09,116.09,116.07,116.08,1633.0
2024-09-20 19:15:00,116.075,116.0899,116.07,116.0899,1452.0
2024-09-20 19:14:00,116.09,116.09,116.071,116.08,3070.0
2024-09-20 19:13:00,116.07,116.09,116.07,116.08,1357.0
2024-09-20 19:12:00,116.08,116.12,116.07,116.09,1280.0
2024-09-20 19:11:00,116.12,116.12,116.07,116.09,8263.0
2024-09-20 19:10:00,116.0995,116.1,116.0898,116.09,4264.0
2024-09-20 19:09:00,116.09,116.12,116.08,116.1,2477.0
2024-09-20 19:08:00,116.1,116.14,116.1,116.1,5758.0
2024-09-20 19:07:00,116.1,116.12,116.08,116.1,2743.0
2024-09-20 19:06:00,116.09,116.1,116.09,116.1,1410.0
2024-09-20 19:05:00,116.09,116.1,116.08,116.1,1511.0
2024-09-20 19:04:00,116.1,116.1,116.08,116.1,2469.0
2024-09-20 19:03:00,116.11,116.11,116.09,116.1,1583.0
2024-09-20 19:02:00,116.12,116.13,116.1,116.1095,3449.0
2024-09-20 19:01:00,116.11,116.13,116.11,116.1101,2706.0
2024-09-20 19:00:00,116.12,116.14,116.11,116.115,1747.0
2024-09-20 18:59:00,116.13,116.14,116.115,116.14,7872.0
2024-09-20 18:58:00,116.13,116.14,116.12,116.13,229.0
2024-09-20 18:57:00,116.14,116.14,116.12,116.14,1729.0
2024-09-20 18:56:00,116.14,116.14,116.13,116.14,8464.0
2024-09-20 18:55:00,116.12,116.14,116.115,116.13,7548.0
2024-09-20 18:54:00,116.09,116.12,116.09,116.12,5342.0
2024-09-20 18:53:00,116.1,116.1,116.09,116.1,5503.0
2024-09-20 18:52:00,116.13,116.15,116.0997,116.1,4149.0
2024-09-20 18:51:00,116.15,116.16,116.12,116.14,3613.0
2024-09-20 18:50:00,116.15,116.17,116.13,116.17,1013.0
2024-09-20 18:49:00,116.15,116.17,116.15,116.17,5177.0
2024-09-20 18:48:00,116.16,116.17,116.15,116.16,2983.0
2024-09-20 18:47:00,116.16,116.18,116.15,116.16,7250.0
2024-09-20 18:46:00,116.15,116.17,116.13,116.1699,5054.0
2024-09-20 18:45:00,116.14,116.15,116.13,116.15,6406.0
2024-09-20 18:44:00,116.12,116.15,116.11,116.14,1501.0
2024-09-20 18:43:00,116.12,116.12,116.11,116.115,1723.0
2024-09-20 18:42:00,116.11,116.11,116.1,116.11,1913.0
2024-09-20 18:41:00,116.109,116.11,116.09,116.11,1776.0
2024-09-20 18:40:00,116.08,116.11,116.08,116.1,6514.0
2024-09-20 18:39:00,116.08,116.09,116.08,116.09,2667.0
2024-09-20 18:38:00,116.08,116.09,116.08,116.085,719.0
2024-09-20 18:37:00,116.06,116.09,116.06,116.09,2651.0
2024-09-20 18:36:00,116.075,116.08,116.06,116.0601,2158.0
2024-09-20 18:35:00,116.12,116.12,116.06,116.07,6197.0
2024-09-20 18:34:00,116.12,116.13,116.11,116.11,7083.0
2024-09-20 18:33:00,116.111,116.13,116.11,116.12,4755.0
2024-09-20 18:32:00,116.0999,116.14,116.0999,116.13,1324.0
2024-09-20 18:31:00,116.09,116.1,116.08,116.09,4134.0
2024-09-20 18:30:00,116.1,116.1,116.08,116.08,1597.0
2024-09-20 18:29:00,116.1,116.1,116.08,116.0801,1364.0
2024-09-20 18:28:00,116.09,116.1,116.085,116.1,2573.0
2024-09-20 18:27:00,116.0798,116.1,116.07,116.1,12394.0
2024-09-20 18:26:00,116.09,116.09,116.06,116.08,1912.0
2024-09-20 18:25:00,116.07,116.09,116.07,116.08,4384.0
2024-09-20 18:24:00,116.06,116.08,116.06,116.06,2769.0
2024-09-20 18:23:00,116.07,116.07,116.06,116.07,3764.0
2024-09-20 18:22:00,116.06,116.07,116.051,116.065,794.0
2024-09-20 18:21:00,116.06,116.07,116.05,116.05,8327.0
2024-09-20 18:20:00,116.06,116.08,116.06,116.07,2277.0
2024-09-20 18:19:00,116.06,116.08,116.06,116.06,2055.0
2024-09-20 18:18:00,116.061,116.08,116.06,116.06,1146.0
2024-09-20 18:17:00,116.07,116.08,116.06,116.08,1998.0
2024-09-20 18:16:00,116.08,116.09,116.07,116.07,2236.0
2024-09-20 18:15:00,116.07,116.09,116.07,116.09,2431.0
2024-09-20 18:14:00,116.06,116.08,116.06,116.08,753.0
2024-09-20 18:13:00,116.08,116.08,116.06,116.07,1488.0
2024-09-20 18:12:00,116.075,116.08,116.07,116.075,369.0
2024-09-20 18:11:00,116.085,116.085,116.07,116.07,5900.0
2024-09-20 18:10:00,116.08,116.09,116.08,116.0898,3195.0
2024-09-20 18:09:00,116.075,116.09,116.07,116.08,6134.0
2024-09-20 18:08:00,116.08,116.08,116.07,116.08,1124.0
2024-09-20 18:07:00,116.07,116.08,116.06,116.075,1722.0
2024-09-20 18:06:00,116.08,116.08,116.06,116.07,6832.0
2024-09-20 18:05:00,116.075,116.08,116.07,116.0799,4991.0
2024-09-20 18:04:00,116.07,116.09,116.07,116.08,1301.0
2024-09-20 18:03:00,116.06,116.08,116.05,116.08,3589.0
2024-09-20 18:02:00,116.06,116.06,116.05,116.0599,3772.0
2024-09-20 18:01:00,116.065,116.07,116.04,116.04,4475.0
2024-09-20 18:00:00,116.07,116.08,116.05,116.06,4227.0
2024-09-20 17:59:00,116.07,116.08,116.07,116.07,4032.0
2024-09-20 17:58:00,116.065,116.07,116.06,116.07,2448.0
2024-09-20 17:57:00,116.07,116.07,116.05,116.06,422.0
2024-09-20 17:56:00,116.075,116.08,116.05,116.06,4472.0
2024-09-20 17:55:00,116.08,116.08,116.07,116.07,3872.0
2024-09-20 17:54:00,116.07,116.08,116.06,116.07,5465.0
2024-09-20 17:53:00,116.05,116.07,116.05,116.0601,1997.0
2024-09-20 17:52:00,116.055,116.07,116.05,116.055,2100.0
2024-09-20 17:51:00,116.06,116.06,116.05,116.06,3898.0
2024-09-20 17:50:00,116.07,116.07,116.05,116.0595,6913.0
2024-09-20 17:49:00,116.04,116.07,116.03,116.07,5257.0
2024-09-20 17:48:00,116.0399,116.05,116.02,116.04,4011.0
2024-09-20 17:47:00,116.03,116.04,116.02,116.04,5002.0
2024-09-20 17:46:00,116.03,116.04,116.02,116.03,2061.0
2024-09-20 17:45:00,116.03,116.04,116.02,116.03,1623.0
2024-09-20 17:44:00,116.01,116.03,116.01,116.03,4404.0
2024-09-20 17:43:00,116.02,116.02,116.01,116.01,2629.0
2024-09-20 17:42:00,116.02,116.03,116.01,116.02,1202.0
2024-09-20 17:41:00,116.02,116.04,116.01,116.03,2181.0
2024-09-20 17:40:00,116.04,116.04,116.01,116.01,5730.0
2024-09-20 17:39:00,116.02,116.04,116.0,116.03,1245319.0
2024-09-20 17:38:00,116.02,116.03,116.01,116.03,7749.0
2024-09-20 17:37:00,116.02,116.02,116.01,116.015,2836.0
2024-09-20 17:36:00,116.01,116.03,116.01,116.02,8891.0
2024-09-20 17:35:00,116.0226,116.03,116.01,116.02,2810.0
2024-09-20 17:34:00,116.02,116.04,116.01,116.01,7987.0
2024-09-20 17:33:00,116.0499,116.05,116.01,116.02,9086.0
2024-09-20 17:32:00,116.05,116.05,37.3193,116.05,19771.0
2024-09-20 17:31:00,116.05,116.07,65.0388,116.03,4942.0
2024-09-20 17:30:00,116.06,116.08,57.5872,116.07,6109.0
2024-09-20 17:29:00,116.08,116.08,93.7583,116.0507,8402.0
2024-09-20 17:28:00,110.0391,116.3673,84.6854,116.05,9079.0
2024-09-20 17:27:00,116.03,142.0586,93.8297,116.04,5254.0
2024-09-20 17:26:00,116.02,141.0924,84.6854,116.06,8638.0
2024-09-20 17:25:00,94.6496,139.0312,93.8297,116.01,4567.0
2024-09-20 17:24:00,116.0391,116.3072,94.4602,116.0399,13248.0
2024-09-20 17:23:00,116.03,116.04,95.3172,116.04,24825.0
2024-09-20 17:22:00,116.05,116.05,65.0388,116.04,1404640.0
2024-09-20 17:21:00,116.04,116.06,94.4602,116.05,4122.0
2024-09-20 17:20:00,116.04,116.07,87.3127,104.5772,10010.0
2024-09-20 17:19:00,116.04,141.0924,95.3172,116.04,3691.0
2024-09-20 17:18:00,116.04,116.05,54.0669,116.04,6905.0
2024-09-20 17:17:00,116.04,139.0312,94.8424,116.035,5881.0
2024-09-20 17:16:00,116.069,138.4516,87.3127,116.04,23525.0
2024-09-20 17:15:00,116.09,116.1,116.03,116.05,5706.0
2024-09-20 17:14:00,116.0999,116.1,116.08,116.09,5248.0
2024-09-20 17:13:00,116.075,116.1,116.07,116.09,6067.0
2024-09-20 17:12:00,116.08,116.09,116.06,116.08,2546.0
2024-09-20 17:11:00,116.09,116.1,116.06,116.06,2426.0
2024-09-20 17:10:00,116.05,116.1,116.05,116.0899,6888.0
2024-09-20 17:09:00,116.0344,116.06,116.0201,116.05,3092.0
2024-09-20 17:08:00,116.03,116.05,116.02,116.04,4635.0
2024-09-20 17:07:00,116.035,116.04,116.02,116.03,9848.0
2024-09-20 17:06:00,116.03,116.05,116.02,116.04,3199.0
2024-09-20 17:05:00,116.0499,116.05,116.01,116.025,10502.0
2024-09-20 17:04:00,116.04,116.05,116.03,116.04,861.0
2024-09-20 17:03:00,116.04,116.04,116.02,116.03,6222.0
2024-09-20 17:02:00,116.01,116.04,116.01,116.04,5054.0
2024-09-20 17:01:00,116.02,116.02,116.0,116.01,10281.0
2024-09-20 17:00:00,116.0205,116.05,116.0,116.0,35611.0
2024-09-20 16:59:00,116.03,116.0301,116.02,116.03,10943.0
2024-09-20 16:58:00,116.03,116.05,116.0204,116.035,10953.0
2024-09-20 16:57:00,116.04,116.06,116.03,116.04,4021.0
2024-09-20 16:56:00,116.02,116.06,116.02,116.05,1913.0
2024-09-20 16:55:00,116.05,116.06,116.02,116.0301,6466.0
2024-09-20 16:54:00,116.04,116.09,116.02,116.05,15693.0
2024-09-20 16:53:00,116.03,116.06,116.0,116.04,17200.0
2024-09-20 16:52:00,116.065,116.065,116.03,116.04,5452.0
2024-09-20 16:51:00,116.07,116.08,116.04,116.0698,14019.0
2024-09-20 16:50:00,116.09,116.1,116.065,116.08,4159.0
2024-09-20 16:49:00,116.07,116.09,116.06,116.08,3802.0
2024-09-20 16:48:00,116.0602,116.09,116.0602,116.08,3790.0
2024-09-20 16:47:00,116.1,116.1,116.06,116.08,5785.0
2024-09-20 16:46:00,116.07,116.1,116.06,116.07,3279.0
2024-09-20 16:45:00,116.07,116.07,116.05,116.06,6034.0
2024-09-20 16:44:00,116.06,116.07,116.06,116.07,2766.0
2024-09-20 16:43:00,116.06,116.1,116.0,116.06,28575.0
2024-09-20 16:42:00,116.08,116.08,115.9,116.05,7899.0
2024-09-20 16:41:00,116.08,116.11,116.05,116.11,11677.0
2024-09-20 16:40:00,116.08,116.09,115.86,116.08,950301.0
2024-09-20 16:39:00,116.1,116.1,116.07,116.1,10702.0
2024-09-20 16:38:00,116.1,116.1002,116.06,116.1,5879.0
2024-09-20 16:37:00,116.08,116.1,116.06,116.08,2820.0
2024-09-20 16:36:00,116.02,116.11,115.89,116.08,10573.0
2024-09-20 16:35:00,116.12,116.12,116.02,116.04,23240.0
2024-09-20 16:34:00,116.11,116.13,116.11,116.11,9745.0
2024-09-20 16:33:00,116.07,116.1101,116.0,116.1101,16236.0
2024-09-20 16:32:00,116.07,116.1,116.03,116.0795,30606.0
2024-09-20 16:31:00,116.13,116.16,116.06,116.07,49393.0
2024-09-20 16:30:00,116.17,116.17,116.11,116.13,15264.0
2024-09-20 16:29:00,116.1805,116.19,116.15,116.16,25907.0
2024-09-20 16:28:00,116.1899,116.22,116.0,116.0,223450.0
2024-09-20 16:27:00,116.2,116.22,116.18,116.1899,4335.0
2024-09-20 16:26:00,116.215,116.22,116.2,116.2195,11663.0
2024-09-20 16:25:00,116.1999,116.23,116.15,116.21,23397.0
2024-09-20 16:24:00,116.19,116.22,116.0,116.19,7496.0
2024-09-20 16:23:00,116.1512,116.22,116.0,116.2,30101.0
2024-09-20 16:22:00,116.2,116.2,116.15,116.18,20886.0
2024-09-20 16:21:00,116.2,116.21,116.18,116.1999,10049.0
2024-09-20 16:20:00,116.0,116.2599,116.0,116.2,252566.0
2024-09-20 16:19:00,116.19,116.23,116.0,116.21,14208373.0
2024-09-20 16:18:00,116.19,116.22,116.0,116.19,8320579.0
2024-09-20 16:17:00,116.205,116.21,116.0,116.195,680707.0
2024-09-20 16:16:00,116.21,116.22,116.0,116.21,14005.0
2024-09-20 16:15:00,116.26,116.265,116.0,116.22,78388.0
2024-09-20 16:14:00,116.3003,116.31,116.0,116.26,62288.0
2024-09-20 16:13:00,116.26,116.32,116.0,116.3,54572.0
2024-09-20 16:12:00,116.2499,116.3,116.0,116.27,91429.0
2024-09-20 16:11:00,116.185,116.26,116.0,116.25,1236692.0
2024-09-20 16:10:00,116.1,116.185,115.998,116.185,343357.0
2024-09-20 16:09:00,116.13,116.15,116.0,116.1,1160099.0
2024-09-20 16:08:00,116.11,116.15,116.0,116.08,166331.0
2024-09-20 16:07:00,116.065,116.15,116.0,116.1099,2110397.0
2024-09-20 16:06:00,116.05,116.07,116.0,116.07,2367409.0
2024-09-20 16:05:00,116.05,116.64,116.0,116.05,106799.0
2024-09-20 16:04:00,116.05,116.05,98.2909,116.05,6964797.0
2024-09-20 16:03:00,116.03,116.08,116.0,116.05,89153.0
2024-09-20 16:02:00,116.08,116.09,115.99,116.03,96986.0
2024-09-20 16:01:00,116.11,116.12,116.0,116.08,196384.0
2024-09-20 16:00:00,116.08,116.6,115.9948,116.12,182692415.0
2024-09-20 15:59:00,116.15,116.19,116.0,116.07,3178203.0
2024-09-20 15:58:00,116.065,116.175,116.025,116.1599,1365994.0
2024-09-20 15:57:00,116.2,116.29,116.01,116.065,1478659.0
2024-09-20 15:56:00,116.12,116.28,116.075,116.195,1220834.0
2024-09-20 15:55:00,115.995,116.2,115.96,116.115,1552409.0
2024-09-20 15:54:00,115.95,116.14,115.915,116.0,1067847.0
2024-09-20 15:53:00,115.94,116.16,115.93,115.9432,1023882.0
2024-09-20 15:52:00,116.11,116.125,115.84,115.935,1106343.0
2024-09-20 15:51:00,115.83,116.1899,115.7,116.105,1621838.0
2024-09-20 15:50:00,116.4,116.5,115.74,115.825,2968939.0
2024-09-20 15:49:00,116.445,116.45,116.34,116.39,606480.0
2024-09-20 15:48:00,116.4299,116.535,116.41,116.4483,573209.0
2024-09-20 15:47:00,116.6,116.6,116.39,116.43,708196.0
2024-09-20 15:46:00,116.62,116.655,116.53,116.59,546465.0
2024-09-20 15:45:00,116.61,116.745,116.54,116.6293,592128.0
2024-09-20 15:44:00,116.6701,116.71,116.5801,116.614,506057.0
2024-09-20 15:43:00,116.72,116.77,116.61,116.68,492681.0
2024-09-20 15:42:00,116.7506,116.76,116.68,116.7201,404503.0
2024-09-20 15:41:00,116.755,116.8,116.7201,116.75,366660.0
2024-09-20 15:40:00,116.81,116.82,116.69,116.7594,571077.0
2024-09-20 15:39:00,116.82,116.89,116.7505,116.81,756952.0
2024-09-20 15:38:00,116.5753,116.85,116.53,116.82,984706.0
2024-09-20 15:37:00,116.66,116.68,116.555,116.57,537470.0
2024-09-20 15:36:00,116.71,116.78,116.66,116.666,529789.0
2024-09-20 15:35:00,116.69,116.75,116.64,116.71,581994.0
2024-09-20 15:34:00,116.645,116.72,116.64,116.695,388863.0
2024-09-20 15:33:00,116.59,116.72,116.58,116.645,613718.0
2024-09-20 15:32:00,116.589,116.6299,116.535,116.595,334060.0
2024-09-20 15:31:00,116.57,116.63,116.55,116.5892,327577.0
2024-09-20 15:30:00,116.625,116.6486,116.54,116.58,548017.0
2024-09-20 15:29:00,116.635,116.67,116.58,116.62,502815.0
2024-09-20 15:28:00,116.574,116.65,116.5301,116.6392,360826.0
2024-09-20 15:27:00,116.465,116.61,116.465,116.57,509076.0
2024-09-20 15:26:00,116.5301,116.55,116.44,116.47,335469.0
2024-09-20 15:25:00,116.45,116.565,116.45,116.54,393533.0
2024-09-20 15:24:00,116.49,116.5,116.37,116.455,359698.0
2024-09-20 15:23:00,116.4794,116.5,116.4,116.49,448502.0
2024-09-20 15:22:00,116.6799,116.6799,116.47,116.48,528252.0
2024-09-20 15:21:00,116.485,116.72,116.4801,116.6702,972694.0
2024-09-20 15:20:00,116.395,116.49,116.37,116.49,438723.0
2024-09-20 15:19:00,116.43,116.44,116.36,116.4003,400400.0
