date,1. open,2. high,3. low,4. close,5. volume
2024-10-10 10:33:00,497.85,498.02,497.48,497.735,5306.0
2024-10-10 10:32:00,497.73,498.01,497.73,498.01,5185.0
2024-10-10 10:31:00,498.05,498.05,497.505,497.68,3934.0
2024-10-10 10:30:00,497.4,498.06,497.4,498.05,4284.0
2024-10-10 10:29:00,497.86,497.92,497.45,497.7299,4891.0
2024-10-10 10:28:00,498.04,498.13,497.505,498.13,7265.0
2024-10-10 10:27:00,497.55,498.04,497.525,498.04,3695.0
2024-10-10 10:26:00,497.13,497.575,496.9937,497.575,5492.0
2024-10-10 10:25:00,497.5453,497.5453,496.9937,497.02,5014.0
2024-10-10 10:24:00,497.18,497.545,496.9,497.545,7814.0
2024-10-10 10:23:00,497.4939,497.4939,496.84,496.84,3495.0
2024-10-10 10:22:00,497.5,497.5,496.99,497.35,14531.0
2024-10-10 10:21:00,497.45,497.74,497.45,497.47,2527.0
2024-10-10 10:20:00,497.58,497.71,497.18,497.445,4421.0
2024-10-10 10:19:00,498.4073,498.4073,497.5,497.67,7893.0
2024-10-10 10:18:00,497.8,498.66,497.638,498.17,10995.0
2024-10-10 10:17:00,497.0901,497.95,496.86,497.4901,14325.0
2024-10-10 10:16:00,496.8783,497.28,496.79,497.12,4968.0
2024-10-10 10:15:00,497.28,497.35,496.88,496.88,7519.0
2024-10-10 10:14:00,496.62,497.285,496.57,497.0801,6627.0
2024-10-10 10:13:00,495.73,496.7,495.73,496.45,21904.0
2024-10-10 10:12:00,495.295,495.81,495.1,495.635,25007.0
2024-10-10 10:11:00,495.19,495.4899,495.13,495.29,4378.0
2024-10-10 10:10:00,494.75,495.0,494.75,495.0,3143.0
2024-10-10 10:09:00,494.36,494.73,494.36,494.73,2298.0
2024-10-10 10:08:00,493.76,494.36,493.74,494.31,6604.0
2024-10-10 10:07:00,493.55,493.75,493.1,493.63,6726.0
2024-10-10 10:06:00,493.92,494.1416,493.56,493.62,6517.0
2024-10-10 10:05:00,493.5603,494.056,493.5603,494.055,3249.0
2024-10-10 10:04:00,492.5,493.73,492.5,493.73,10173.0
2024-10-10 10:03:00,493.56,493.56,492.5,492.865,7126.0
2024-10-10 10:02:00,494.08,494.08,493.44,493.74,10134.0
2024-10-10 10:01:00,494.39,494.57,494.08,494.315,3732.0
2024-10-10 10:00:00,493.67,494.38,493.67,494.38,7785.0
2024-10-10 09:59:00,494.42,494.46,493.9,494.045,5756.0
2024-10-10 09:58:00,494.435,494.47,494.195,494.43,3547.0
2024-10-10 09:57:00,495.105,495.105,494.44,494.44,2279.0
2024-10-10 09:56:00,495.29,495.29,494.76,494.885,15645.0
2024-10-10 09:55:00,495.295,495.5,495.11,495.2,8375.0
2024-10-10 09:54:00,494.68,495.53,494.68,495.295,32025.0
2024-10-10 09:53:00,494.9,494.9899,494.56,494.71,3935.0
2024-10-10 09:52:00,494.8,495.4,494.79,494.79,10665.0
2024-10-10 09:51:00,495.21,495.21,494.55,494.95,10510.0
2024-10-10 09:50:00,494.73,495.33,494.73,495.2,4763.0
2024-10-10 09:49:00,493.9,494.8999,493.57,494.8999,4967.0
2024-10-10 09:48:00,494.46,494.6576,493.5701,493.99,5215.0
2024-10-10 09:47:00,494.82,495.08,494.1,494.405,7618.0
2024-10-10 09:46:00,494.73,495.1738,494.53,494.85,11445.0
2024-10-10 09:45:00,494.89,495.24,494.61,495.0941,5862.0
2024-10-10 09:44:00,494.81,495.03,494.54,494.6,13764.0
2024-10-10 09:43:00,494.64,495.28,494.6,495.14,5190.0
2024-10-10 09:42:00,494.41,494.595,494.4,494.585,1675.0
2024-10-10 09:41:00,493.92,494.4,493.92,494.09,3106.0
2024-10-10 09:40:00,494.48,494.675,493.99,494.01,4573.0
2024-10-10 09:39:00,493.8,494.3394,493.445,494.2,7859.0
2024-10-10 09:38:00,492.66,493.39,492.5,493.22,7464.0
2024-10-10 09:37:00,492.65,493.05,492.52,492.61,4717.0
2024-10-10 09:36:00,492.56,492.56,491.81,492.5,6649.0
2024-10-10 09:35:00,491.445,492.48,491.445,492.1,3557.0
2024-10-10 09:34:00,492.6975,492.99,491.28,491.28,4303.0
2024-10-10 09:33:00,491.3,492.69,491.065,492.69,4931.0
2024-10-10 09:32:00,491.6,492.0,490.6071,491.12,3179.0
2024-10-10 09:31:00,490.965,491.79,489.76,491.515,8214.0
2024-10-10 09:30:00,490.54,492.0,489.35,490.09,76425.0
2024-10-10 09:29:00,491.66,492.13,490.06,490.31,2353.0
2024-10-10 09:28:00,493.02,493.1,491.6,491.77,1894.0
2024-10-10 09:27:00,493.36,495.6,493.36,495.08,1881.0
2024-10-10 09:26:00,493.75,494.45,493.75,494.45,6.0
2024-10-10 09:25:00,492.63,493.9,492.63,493.9,1337.0
2024-10-10 09:24:00,493.0,493.0,492.59,492.59,2.0
2024-10-10 09:23:00,492.3,493.0,492.3,492.66,39.0
2024-10-10 09:22:00,492.72,492.72,492.3,492.3,21.0
2024-10-10 09:21:00,492.09,493.5,492.09,492.97,33.0
2024-10-10 09:20:00,492.03,492.5,492.03,492.255,127.0
2024-10-10 09:19:00,493.5,493.5,492.5,492.5,2.0
2024-10-10 09:18:00,492.5,492.59,492.03,492.59,33.0
2024-10-10 09:17:00,492.3,492.3,492.01,492.01,3.0
2024-10-10 09:16:00,492.49,492.49,492.255,492.255,28.0
2024-10-10 09:15:00,492.0,492.5,491.1345,491.81,58.0
2024-10-10 09:14:00,492.01,492.01,491.81,491.81,2.0
2024-10-10 09:13:00,492.01,492.01,492.01,492.01,10.0
2024-10-10 09:11:00,491.65,492.07,491.65,492.07,17.0
2024-10-10 09:10:00,492.26,492.5,492.26,492.26,5.0
2024-10-10 09:09:00,493.51,493.51,493.51,493.51,1.0
2024-10-10 09:08:00,491.97,491.97,491.543,491.543,24.0
2024-10-10 09:07:00,492.53,492.53,491.97,491.97,323.0
2024-10-10 09:06:00,492.07,492.1325,492.06,492.1325,14.0
2024-10-10 09:05:00,491.99,492.4,491.99,492.07,642.0
2024-10-10 09:04:00,491.84,492.26,491.79,491.79,200.0
2024-10-10 09:03:00,491.8,493.0,491.21,493.0,122.0
2024-10-10 09:02:00,491.505,491.8,491.505,491.8,161.0
2024-10-10 09:01:00,491.68,491.68,491.32,491.5,73.0
2024-10-10 08:58:00,491.5,491.8,491.33,491.46,423.0
2024-10-10 08:57:00,491.97,491.97,491.5,491.5,147.0
2024-10-10 08:56:00,491.97,491.97,491.505,491.505,16.0
2024-10-10 08:55:00,491.9505,491.9505,491.505,491.505,2.0
2024-10-10 08:54:00,491.505,491.98,491.505,491.98,4.0
2024-10-10 08:53:00,491.85,491.87,490.0112,491.31,23.0
2024-10-10 08:52:00,491.72,491.75,491.23,491.31,211.0
2024-10-10 08:51:00,492.0,492.325,491.31,492.325,213.0
2024-10-10 08:50:00,491.92,492.16,491.88,492.0,22.0
2024-10-10 08:49:00,491.68,492.005,491.26,492.005,14.0
2024-10-10 08:48:00,490.53,490.53,490.53,490.53,7.0
2024-10-10 08:47:00,492.0,492.005,491.0,491.0,93.0
2024-10-10 08:46:00,491.97,492.0,491.97,492.0,6.0
2024-10-10 08:45:00,491.97,492.0,491.97,492.0,2.0
2024-10-10 08:43:00,491.97,492.27,491.49,491.5,299.0
2024-10-10 08:42:00,491.0,491.97,491.0,491.97,6.0
2024-10-10 08:41:00,491.02,491.02,490.77,491.0,264.0
2024-10-10 08:40:00,491.21,492.49,490.0,491.01,524.0
2024-10-10 08:39:00,491.9,491.9,491.2094,491.2094,135.0
2024-10-10 08:38:00,491.88,491.89,491.88,491.89,15.0
2024-10-10 08:37:00,491.91,492.11,491.85,491.85,46.0
2024-10-10 08:36:00,493.0,493.0,490.01,491.94,684.0
2024-10-10 08:35:00,493.0,493.54,493.0,493.54,24.0
2024-10-10 08:34:00,493.05,493.05,493.05,493.05,30.0
2024-10-10 08:33:00,493.89,493.89,493.89,493.89,4.0
2024-10-10 08:32:00,493.79,493.89,493.79,493.89,5.0
2024-10-10 08:31:00,492.5,492.5,492.5,492.5,2.0
2024-10-10 08:30:00,492.5,492.57,492.0,492.02,166.0
2024-10-10 08:29:00,492.5,492.53,492.46,492.46,130.0
2024-10-10 08:28:00,492.76,493.32,492.5,492.51,682.0
2024-10-10 08:26:00,493.61,493.61,493.29,493.29,90.0
2024-10-10 08:25:00,493.36,495.42,493.31,495.42,2100.0
2024-10-10 08:24:00,492.52,493.29,492.52,493.29,33.0
2024-10-10 08:23:00,493.68,493.68,493.2,493.2,45.0
2024-10-10 08:21:00,493.2,493.2,493.2,493.2,5.0
2024-10-10 08:20:00,493.2,493.2,493.2,493.2,5.0
2024-10-10 08:19:00,492.905,492.905,492.905,492.905,1.0
2024-10-10 08:18:00,493.29,493.29,493.29,493.29,715.0
2024-10-10 08:17:00,494.06,494.06,492.905,492.905,288.0
2024-10-10 08:16:00,495.0,495.0,494.06,494.06,13.0
2024-10-10 08:13:00,494.48,494.48,492.52,492.52,603.0
2024-10-10 08:12:00,495.39,495.4,495.05,495.05,13.0
2024-10-10 08:11:00,495.0,495.39,494.06,494.06,63.0
2024-10-10 08:10:00,495.04,495.6,495.04,495.6,65.0
2024-10-10 08:09:00,494.06,494.06,494.06,494.06,1.0
2024-10-10 08:08:00,494.49,494.49,494.06,494.06,3.0
2024-10-10 08:07:00,494.49,495.6,494.49,495.6,4.0
2024-10-10 08:06:00,494.06,494.06,494.06,494.06,1.0
2024-10-10 08:05:00,494.9,495.21,494.49,494.49,89.0
2024-10-10 08:04:00,494.87,494.99,494.87,494.99,19.0
2024-10-10 08:03:00,494.11,494.11,494.11,494.11,108.0
2024-10-10 08:02:00,494.11,494.11,494.08,494.08,409.0
2024-10-10 08:01:00,494.3627,495.0,494.09,494.1,582.0
2024-10-10 08:00:00,495.0,496.4788,490.5512,494.34,419.0
2024-10-10 07:59:00,494.34,494.34,494.34,494.34,1.0
2024-10-10 07:57:00,494.97,494.97,494.9,494.9,8.0
2024-10-10 07:56:00,494.09,494.98,494.09,494.1,66.0
2024-10-10 07:51:00,493.6,493.6,493.6,493.6,50.0
2024-10-10 07:47:00,494.07,494.07,494.07,494.07,1.0
2024-10-10 07:44:00,493.5,493.5,493.5,493.5,71.0
2024-10-10 07:34:00,493.88,493.88,493.88,493.88,29.0
2024-10-10 07:33:00,494.07,494.07,494.07,494.07,1.0
2024-10-10 07:26:00,493.65,493.65,493.45,493.45,26.0
2024-10-10 07:16:00,494.0,494.07,493.46,494.07,3.0
2024-10-10 07:14:00,493.3,493.4,493.3,493.3,10.0
2024-10-10 07:11:00,493.58,493.58,493.31,493.31,45.0
2024-10-10 07:10:00,494.31,494.73,493.71,493.8,226.0
2024-10-10 07:06:00,494.43,495.0,494.4,495.0,89.0
2024-10-10 07:05:00,494.35,494.35,494.35,494.35,3.0
2024-10-10 07:01:00,494.0,494.0,494.0,494.0,15.0
2024-10-10 07:00:00,494.49,494.49,494.0,494.0,203.0
2024-10-10 06:41:00,495.45,495.45,495.45,495.45,6.0
2024-10-10 06:39:00,494.33,495.39,494.33,495.39,3.0
2024-10-10 06:38:00,495.39,495.39,495.39,495.39,2.0
2024-10-10 06:26:00,494.31,494.31,494.31,494.31,7.0
2024-10-10 06:24:00,494.31,494.31,494.31,494.31,5.0
2024-10-10 06:22:00,494.31,494.31,494.31,494.31,5.0
2024-10-10 06:07:00,494.2,494.31,494.2,494.31,10.0
2024-10-10 06:02:00,494.11,494.11,494.11,494.11,2.0
2024-10-10 06:01:00,494.21,494.26,494.2,494.26,12.0
2024-10-10 05:53:00,494.2,494.2,494.2,494.2,5.0
2024-10-10 05:51:00,494.19,494.19,494.19,494.19,1.0
2024-10-10 05:47:00,494.2,494.2,494.1,494.1,4.0
2024-10-10 05:44:00,494.1,494.34,494.1,494.34,9.0
2024-10-10 05:43:00,494.34,494.34,494.34,494.34,2.0
2024-10-10 05:39:00,494.7,494.7,494.7,494.7,1.0
2024-10-10 05:37:00,494.9,494.9,494.9,494.9,5.0
2024-10-10 05:34:00,494.97,494.97,494.97,494.97,1.0
2024-10-10 05:12:00,494.12,494.2,494.11,494.16,30.0
2024-10-10 05:06:00,494.5,494.5,494.5,494.5,5.0
2024-10-10 05:05:00,494.5,494.5,494.5,494.5,25.0
2024-10-10 05:00:00,494.12,494.25,494.1,494.1,15.0
2024-10-10 04:56:00,494.97,495.6,494.97,495.6,50.0
2024-10-10 04:51:00,494.51,494.51,494.51,494.51,12.0
2024-10-10 04:48:00,494.38,494.38,494.38,494.38,10.0
2024-10-10 04:27:00,494.12,494.21,494.0,494.1,22.0
2024-10-10 04:26:00,494.57,494.57,494.57,494.57,25.0
2024-10-10 04:25:00,494.1,494.1,494.1,494.1,2.0
2024-10-10 04:24:00,494.3,494.3,494.3,494.3,1.0
2024-10-10 04:22:00,494.51,494.51,494.51,494.51,1.0
2024-10-10 04:16:00,494.1,494.21,494.1,494.21,40.0
2024-10-10 04:13:00,494.43,494.43,494.43,494.43,2.0
2024-10-10 04:11:00,494.51,494.69,494.51,494.69,2.0
2024-10-10 04:10:00,495.12,495.12,495.12,495.12,1.0
2024-10-10 04:06:00,494.7,494.7,494.7,494.7,2.0
2024-10-10 04:05:00,494.69,494.69,494.69,494.69,10.0
2024-10-10 04:04:00,494.5,494.75,494.5,494.5,36.0
2024-10-10 04:02:00,494.49,495.0,494.24,494.5,51.0
2024-10-10 04:01:00,493.87,494.26,493.87,494.26,16.0
2024-10-10 04:00:00,494.4,494.4,494.08,494.08,14.0
2024-10-09 19:58:00,494.45,494.465,494.45,494.465,25.0
2024-10-09 19:57:00,494.44,494.44,494.44,494.44,10.0
2024-10-09 19:55:00,494.25,494.25,493.575,493.575,51.0
2024-10-09 19:53:00,494.4558,494.4558,494.4558,494.4558,36.0
2024-10-09 19:51:00,494.465,494.465,494.465,494.465,1.0
2024-10-09 19:50:00,495.3335,495.3335,494.15,494.15,11.0
2024-10-09 19:49:00,495.43,495.43,495.43,495.43,3.0
2024-10-09 19:47:00,494.23,494.23,494.2,494.2,78.0
2024-10-09 19:46:00,494.36,494.36,494.35,494.35,9.0
2024-10-09 19:45:00,494.45,494.545,494.45,494.545,14.0
2024-10-09 19:44:00,494.43,494.46,494.43,494.46,12.0
2024-10-09 19:43:00,494.455,494.455,494.455,494.455,1.0
2024-10-09 19:42:00,494.39,494.43,494.39,494.43,6.0
2024-10-09 19:41:00,494.505,494.505,494.505,494.505,1.0
2024-10-09 19:39:00,494.38,494.38,494.38,494.38,10.0
2024-10-09 19:38:00,494.21,494.36,494.21,494.36,3.0
2024-10-09 19:34:00,494.38,494.38,494.38,494.38,1.0
2024-10-09 19:31:00,494.38,494.38,494.38,494.38,1.0
2024-10-09 19:29:00,494.09,494.1,494.09,494.1,106.0
2024-10-09 19:28:00,494.39,494.39,494.39,494.39,57.0
2024-10-09 19:27:00,495.43,495.43,493.95,494.4,54.0
2024-10-09 19:25:00,494.39,494.39,493.94,493.94,11.0
2024-10-09 19:24:00,493.94,493.94,493.94,493.94,5.0
2024-10-09 19:22:00,493.95,493.95,493.95,493.95,6.0
2024-10-09 19:21:00,493.95,494.39,493.95,494.39,11.0
2024-10-09 19:20:00,493.35,493.35,493.35,493.35,1.0
2024-10-09 19:16:00,494.39,494.39,494.39,494.39,2.0
2024-10-09 19:15:00,494.06,494.07,494.06,494.07,45.0
2024-10-09 19:13:00,493.35,493.35,493.35,493.35,20.0
2024-10-09 19:12:00,494.0,494.06,494.0,494.06,20.0
2024-10-09 19:11:00,493.99,494.0,493.99,494.0,100.0
2024-10-09 19:09:00,494.0,494.0,494.0,494.0,3.0
2024-10-09 19:08:00,493.86,493.86,493.85,493.85,20.0
2024-10-09 19:07:00,493.71,493.71,493.71,493.71,1.0
2024-10-09 19:06:00,493.71,493.71,493.71,493.71,1.0
2024-10-09 19:05:00,493.71,493.71,493.71,493.71,1.0
2024-10-09 19:03:00,493.99,494.07,493.71,493.71,7.0
2024-10-09 19:00:00,493.81,493.81,493.81,493.81,3.0
2024-10-09 18:58:00,493.82,493.82,493.82,493.82,19.0
2024-10-09 18:57:00,494.0,494.0,494.0,494.0,15.0
2024-10-09 18:56:00,494.05,494.05,494.05,494.05,1.0
2024-10-09 18:55:00,493.71,493.71,493.71,493.71,1.0
2024-10-09 18:54:00,494.0,494.0,494.0,494.0,7.0
2024-10-09 18:53:00,494.0,494.0,494.0,494.0,13.0
2024-10-09 18:52:00,494.04,494.04,493.79,493.79,16.0
2024-10-09 18:51:00,493.98,494.0,493.98,494.0,40.0
2024-10-09 18:49:00,494.0,494.0,493.71,493.71,2.0
2024-10-09 18:48:00,493.71,493.71,493.71,493.71,1.0
2024-10-09 18:47:00,494.0,494.0,494.0,494.0,1.0
2024-10-09 18:45:00,494.0,494.0,494.0,494.0,1.0
2024-10-09 18:44:00,493.99,493.99,493.99,493.99,50.0
2024-10-09 18:43:00,493.99,493.99,493.91,493.91,3.0
2024-10-09 18:42:00,493.685,493.685,493.685,493.685,1.0
2024-10-09 18:39:00,493.96,493.96,493.96,493.96,1.0
2024-10-09 18:38:00,493.9,493.9,493.9,493.9,1.0
2024-10-09 18:37:00,493.9,493.9,493.89,493.89,4.0
2024-10-09 18:36:00,493.685,493.685,493.685,493.685,1.0
2024-10-09 18:29:00,494.0357,494.0357,494.0357,494.0357,101.0
2024-10-09 18:27:00,493.96,494.0699,493.96,494.0699,11.0
2024-10-09 18:26:00,493.88,493.88,493.87,493.87,3.0
2024-10-09 18:25:00,493.87,493.87,493.87,493.87,2.0
2024-10-09 18:24:00,493.82,493.82,493.685,493.685,2.0
2024-10-09 18:23:00,493.82,493.82,493.82,493.82,2.0
2024-10-09 18:19:00,494.07,494.07,494.07,494.07,1.0
2024-10-09 18:18:00,493.5,493.5,493.5,493.5,23.0
2024-10-09 18:16:00,493.5,493.5,493.5,493.5,2.0
2024-10-09 18:14:00,493.68,493.68,493.5,493.5,3.0
2024-10-09 18:13:00,493.655,494.06,493.5,494.06,4.0
2024-10-09 18:10:00,493.41,493.41,493.41,493.41,3.0
2024-10-09 18:07:00,493.74,493.86,493.5,493.5,4.0
2024-10-09 18:05:00,493.5,493.5,493.5,493.5,2.0
2024-10-09 18:04:00,493.5,493.5,493.5,493.5,1.0
2024-10-09 18:01:00,493.5,493.5,493.5,493.5,2.0
2024-10-09 18:00:00,493.5,493.5,493.5,493.5,10.0
2024-10-09 17:58:00,493.31,493.31,493.31,493.31,3.0
2024-10-09 17:56:00,493.32,493.32,493.32,493.32,10.0
2024-10-09 17:55:00,493.5,493.5,493.5,493.5,1.0
2024-10-09 17:54:00,493.66,493.66,493.5,493.5,11.0
2024-10-09 17:53:00,493.5,494.07,493.5,494.07,4.0
2024-10-09 17:49:00,493.5,493.66,493.5,493.66,3.0
2024-10-09 17:47:00,493.5,493.72,493.5,493.66,14.0
2024-10-09 17:46:00,493.66,493.66,493.49,493.49,6.0
2024-10-09 17:44:00,494.0688,494.0688,494.0688,494.0688,1.0
2024-10-09 17:43:00,493.49,493.49,493.49,493.49,1.0
2024-10-09 17:40:00,493.66,493.66,493.5,493.5,8.0
2024-10-09 17:38:00,493.5,493.66,493.5,493.66,2.0
2024-10-09 17:36:00,493.25,493.5,493.25,493.5,54.0
2024-10-09 17:35:00,493.375,493.375,493.32,493.32,11.0
2024-10-09 17:34:00,493.5,493.5,493.5,493.5,1.0
2024-10-09 17:33:00,493.66,493.7,493.5,493.5,92.0
2024-10-09 17:32:00,493.665,493.665,493.665,493.665,1.0
2024-10-09 17:30:00,493.625,493.625,493.625,493.625,1.0
2024-10-09 17:29:00,493.88,493.88,493.88,493.88,10.0
2024-10-09 17:28:00,493.88,493.88,493.88,493.88,101.0
2024-10-09 17:27:00,493.87,493.87,493.87,493.87,1.0
2024-10-09 17:26:00,494.0,494.0,494.0,494.0,15.0
2024-10-09 17:25:00,494.0,506.925,493.7,506.925,22.0
2024-10-09 17:22:00,493.625,493.625,493.625,493.625,1.0
2024-10-09 17:21:00,493.66,493.66,493.66,493.66,1.0
2024-10-09 17:20:00,493.82,493.82,493.82,493.82,2.0
2024-10-09 17:17:00,494.0358,494.0358,494.029,494.029,201.0
2024-10-09 17:14:00,493.66,493.7,493.66,493.7,26.0
2024-10-09 17:13:00,494.07,494.07,493.68,493.68,11.0
2024-10-09 17:12:00,493.88,493.88,493.88,493.88,1.0
2024-10-09 17:09:00,493.88,493.88,493.88,493.88,1.0
2024-10-09 17:08:00,494.08,494.08,493.291,493.291,5046.0
2024-10-09 17:06:00,493.98,493.98,493.98,493.98,1.0
2024-10-09 17:05:00,493.66,493.99,493.66,493.99,4.0
2024-10-09 17:04:00,493.99,493.99,493.99,493.99,1.0
2024-10-09 17:02:00,493.9,493.91,493.9,493.9,6.0
2024-10-09 17:01:00,493.99,493.99,493.99,493.99,2.0
2024-10-09 16:59:00,493.99,493.99,493.99,493.99,5.0
2024-10-09 16:58:00,493.65,493.65,493.65,493.65,42.0
2024-10-09 16:57:00,493.66,493.66,493.65,493.65,4.0
2024-10-09 16:56:00,494.07,494.07,493.665,494.0,46.0
2024-10-09 16:55:00,493.9,493.99,493.9,493.99,58.0
2024-10-09 16:54:00,493.69,493.69,493.2705,493.2705,66.0
2024-10-09 16:53:00,493.255,493.9,493.255,493.9,41.0
2024-10-09 16:50:00,493.9,493.9,492.51,492.51,2.0
2024-10-09 16:48:00,493.9988,493.9988,493.9988,493.9988,1.0
2024-10-09 16:45:00,494.08,494.08,494.08,494.08,135.0
2024-10-09 16:44:00,493.3,493.3,493.3,493.3,2.0
2024-10-09 16:43:00,494.0,494.0,493.255,493.255,3.0
2024-10-09 16:41:00,493.9,493.9,493.89,493.89,17.0
2024-10-09 16:40:00,493.5,493.89,493.2333,493.89,27.0
2024-10-09 16:39:00,493.87,494.0,493.87,494.0,15.0
2024-10-09 16:38:00,494.08,494.08,494.08,494.08,19852.0
2024-10-09 16:37:00,493.9988,493.9988,493.9988,493.9988,1.0
2024-10-09 16:36:00,493.88,493.88,493.88,493.88,5.0
2024-10-09 16:35:00,493.51,493.51,493.4,493.4,436.0
2024-10-09 16:34:00,493.99,493.99,493.46,493.46,9.0
2024-10-09 16:33:00,493.94,493.99,493.94,493.99,2.0
2024-10-09 16:32:00,493.285,493.285,493.285,493.285,1.0
2024-10-09 16:31:00,493.45,493.45,493.45,493.45,5.0
2024-10-09 16:29:00,493.99,493.99,493.99,493.99,5.0
2024-10-09 16:28:00,494.07,494.07,493.285,493.285,13.0
2024-10-09 16:26:00,493.285,494.04,493.285,493.6,34.0
2024-10-09 16:25:00,492.5,494.07,492.5,493.49,41.0
2024-10-09 16:24:00,493.285,493.285,493.285,493.285,1.0
2024-10-09 16:23:00,493.8002,494.07,493.285,494.06,206.0
2024-10-09 16:22:00,494.07,494.07,494.07,494.07,10.0
2024-10-09 16:20:00,493.25,494.4,493.25,494.4,1001.0
2024-10-09 16:17:00,493.66,493.66,493.66,493.66,17.0
2024-10-09 16:16:00,494.08,494.08,494.08,494.08,2.0
2024-10-09 16:15:00,494.08,494.08,494.08,494.08,1.0
2024-10-09 16:14:00,493.99,493.99,493.99,493.99,1.0
2024-10-09 16:13:00,493.82,493.99,493.82,493.99,4.0
2024-10-09 16:12:00,493.66,493.68,493.66,493.66,51.0
2024-10-09 16:10:00,494.08,494.08,493.155,493.155,27.0
2024-10-09 16:06:00,493.65,493.65,493.65,493.65,1.0
2024-10-09 16:05:00,494.08,494.08,493.16,493.16,16.0
2024-10-09 16:04:00,494.25,494.46,493.9,494.08,1285.0
2024-10-09 16:03:00,494.08,494.4599,494.08,494.4599,14737.0
2024-10-09 16:02:00,494.08,494.27,494.08,494.08,2309.0
2024-10-09 16:01:00,494.08,494.08,494.08,494.08,219.0
2024-10-09 16:00:00,494.08,494.755,493.9,494.08,746100.0
2024-10-09 15:59:00,494.02,494.13,493.87,493.9,78825.0
2024-10-09 15:58:00,494.08,494.1,493.89,494.05,36525.0
2024-10-09 15:57:00,494.15,494.21,493.81,494.06,32678.0
2024-10-09 15:56:00,494.32,494.39,494.14,494.15,33544.0
2024-10-09 15:55:00,494.11,494.4,493.885,494.3,27434.0
2024-10-09 15:54:00,494.15,494.19,493.56,494.19,38359.0
2024-10-09 15:53:00,494.06,494.21,494.0,494.105,23367.0
2024-10-09 15:52:00,494.0287,494.16,493.94,494.095,24769.0
2024-10-09 15:51:00,493.63,494.03,493.63,493.945,11720.0
2024-10-09 15:50:00,493.62,493.71,493.4,493.63,21666.0
2024-10-09 15:49:00,493.59,493.6419,493.45,493.5,7469.0
2024-10-09 15:48:00,493.78,493.78,493.58,493.635,16570.0
2024-10-09 15:47:00,493.8,493.815,493.45,493.6801,12849.0
2024-10-09 15:46:00,493.825,493.91,493.7,493.74,8342.0
2024-10-09 15:45:00,493.48,493.89,493.42,493.82,20388.0
2024-10-09 15:44:00,493.62,493.75,493.39,493.44,13239.0
2024-10-09 15:43:00,493.98,493.98,493.57,493.58,8605.0
2024-10-09 15:42:00,494.19,494.21,493.96,494.02,20260.0
2024-10-09 15:41:00,494.15,494.3304,494.06,494.19,5614.0
2024-10-09 15:40:00,493.945,494.15,493.945,494.085,12774.0
2024-10-09 15:39:00,494.0,494.16,493.99,494.16,11511.0
2024-10-09 15:38:00,494.16,494.2,494.0228,494.16,6124.0
2024-10-09 15:37:00,494.25,494.28,494.03,494.13,11581.0
2024-10-09 15:36:00,494.2799,494.2799,494.0,494.12,5174.0
2024-10-09 15:35:00,494.08,494.175,494.0,494.03,3294.0
2024-10-09 15:34:00,494.2,494.22,494.05,494.0601,4273.0
2024-10-09 15:33:00,493.9081,494.225,493.9081,494.225,5943.0
2024-10-09 15:32:00,493.985,494.12,493.9,493.9,10323.0
2024-10-09 15:31:00,493.77,494.04,493.74,494.04,9191.0
2024-10-09 15:30:00,493.82,493.92,493.72,493.845,2901.0
2024-10-09 15:29:00,493.86,493.88,493.77,493.77,1847.0
2024-10-09 15:28:00,493.78,493.84,493.73,493.84,1548.0
2024-10-09 15:27:00,493.79,493.905,493.68,493.805,1862.0
2024-10-09 15:26:00,493.84,493.945,493.8,493.8,5127.0
2024-10-09 15:25:00,493.75,494.02,493.69,493.91,11492.0
2024-10-09 15:24:00,493.65,493.77,493.6126,493.6875,6659.0
2024-10-09 15:23:00,493.72,493.725,493.57,493.6164,2608.0
2024-10-09 15:22:00,493.63,493.8,493.63,493.8,5056.0
2024-10-09 15:21:00,493.52,493.82,493.52,493.65,8616.0
2024-10-09 15:20:00,493.82,494.0,493.56,493.6547,5273.0
2024-10-09 15:19:00,493.77,493.88,493.725,493.88,2582.0
2024-10-09 15:18:00,493.74,493.8557,493.65,493.695,3924.0
2024-10-09 15:17:00,494.0703,494.0703,493.73,493.73,3960.0
2024-10-09 15:16:00,494.06,494.1499,493.94,493.96,3779.0
2024-10-09 15:15:00,494.04,494.14,493.99,494.14,5522.0
2024-10-09 15:14:00,494.045,494.14,493.96,494.0,2946.0
2024-10-09 15:13:00,494.16,494.16,493.91,493.94,4257.0
2024-10-09 15:12:00,494.14,494.14,493.81,494.03,3853.0
2024-10-09 15:11:00,494.305,494.38,494.25,494.25,1683.0
2024-10-09 15:10:00,494.385,494.47,494.07,494.29,5054.0
2024-10-09 15:09:00,494.26,494.4464,494.215,494.38,3262.0
2024-10-09 15:08:00,493.96,494.23,493.85,494.18,6730.0
2024-10-09 15:07:00,494.19,494.25,493.815,493.955,6428.0
2024-10-09 15:06:00,494.21,494.26,494.15,494.15,2390.0
2024-10-09 15:05:00,494.27,494.3,494.14,494.21,5638.0
2024-10-09 15:04:00,494.44,494.45,494.28,494.295,4749.0
2024-10-09 15:03:00,494.84,494.88,494.33,494.4,21855.0
2024-10-09 15:02:00,494.93,495.02,494.87,494.87,2604.0
