date,1. open,2. high,3. low,4. close,5. volume
2024-09-26 07:26:00,227.82,227.87,227.82,227.87,451.0
2024-09-26 07:25:00,227.86,227.88,227.79,227.86,628.0
2024-09-26 07:24:00,227.81,227.88,227.81,227.86,2314.0
2024-09-26 07:23:00,227.77,227.8,227.75,227.8,195.0
2024-09-26 07:22:00,227.76,227.79,227.72,227.75,272.0
2024-09-26 07:21:00,227.74,227.8,227.73,227.78,2679.0
2024-09-26 07:20:00,227.73,227.77,227.67,227.7,4502.0
2024-09-26 07:19:00,227.72,227.74,227.7,227.73,1537.0
2024-09-26 07:18:00,227.73,227.73,227.7,227.73,1565.0
2024-09-26 07:17:00,227.75,227.78,227.7,227.73,3212.0
2024-09-26 07:16:00,227.74,227.75,227.74,227.75,781.0
2024-09-26 07:15:00,227.7,227.75,227.7,227.73,158.0
2024-09-26 07:14:00,227.72,227.76,227.7,227.75,723.0
2024-09-26 07:13:00,227.72,227.75,227.72,227.75,8.0
2024-09-26 07:12:00,227.76,227.79,227.73,227.73,2533.0
2024-09-26 07:11:00,227.72,227.76,227.67,227.74,1626.0
2024-09-26 07:10:00,227.72,227.75,227.67,227.67,318.0
2024-09-26 07:09:00,227.67,227.7,227.61,227.67,995.0
2024-09-26 07:08:00,227.78,227.8,227.67,227.7,2393.0
2024-09-26 07:07:00,227.75,227.79,227.75,227.78,504.0
2024-09-26 07:06:00,227.68,227.77,227.68,227.74,1363.0
2024-09-26 07:05:00,227.74,227.76,227.66,227.73,648.0
2024-09-26 07:04:00,227.88,227.88,227.61,227.75,3120.0
2024-09-26 07:03:00,227.91,227.91,227.85,227.88,790.0
2024-09-26 07:02:00,227.96,227.97,227.91,227.92,1538.0
2024-09-26 07:01:00,227.94,227.98,227.9,227.92,250.0
2024-09-26 07:00:00,228.14,228.25,227.82,227.97,15899.0
2024-09-26 06:59:00,228.1,228.28,228.1,228.25,1385.0
2024-09-26 06:58:00,228.1,228.1,228.08,228.1,90.0
2024-09-26 06:57:00,228.23,228.25,228.1,228.1,5174.0
2024-09-26 06:56:00,228.24,228.24,228.2,228.22,143.0
2024-09-26 06:55:00,228.22,228.25,228.22,228.25,52.0
2024-09-26 06:54:00,228.25,228.25,228.22,228.22,525.0
2024-09-26 06:53:00,228.26,228.36,228.24,228.24,82.0
2024-09-26 06:52:00,228.26,228.38,228.26,228.31,764.0
2024-09-26 06:51:00,228.3,228.34,228.24,228.24,814.0
2024-09-26 06:50:00,228.31,228.35,228.29,228.33,640.0
2024-09-26 06:49:00,228.31,228.36,228.3,228.36,170.0
2024-09-26 06:48:00,228.29,228.37,228.29,228.29,1072.0
2024-09-26 06:47:00,228.29,228.31,228.29,228.29,198.0
2024-09-26 06:46:00,228.28,228.32,228.27,228.29,107.0
2024-09-26 06:45:00,228.26,228.4,228.18,228.22,2982.0
2024-09-26 06:44:00,228.14,228.35,228.08,228.11,684.0
2024-09-26 06:42:00,228.14,228.22,228.14,228.15,161.0
2024-09-26 06:41:00,228.16,228.16,228.08,228.1,169.0
2024-09-26 06:40:00,228.13,228.35,228.05,228.14,1159.0
2024-09-26 06:39:00,228.05,228.05,228.02,228.03,78.0
2024-09-26 06:38:00,228.01,228.08,228.01,228.02,36.0
2024-09-26 06:37:00,228.09,228.09,228.09,228.09,3.0
2024-09-26 06:36:00,228.0,228.01,228.0,228.01,34.0
2024-09-26 06:35:00,228.09,228.09,228.0,228.0,235.0
2024-09-26 06:34:00,228.16,228.16,228.04,228.05,531.0
2024-09-26 06:33:00,228.1,228.16,228.1,228.16,57.0
2024-09-26 06:32:00,228.1,228.1,228.1,228.1,16.0
2024-09-26 06:31:00,228.13,228.13,228.1,228.1,1425.0
2024-09-26 06:30:00,228.07,228.17,228.07,228.13,127.0
2024-09-26 06:29:00,227.98,228.1,227.95,228.1,359.0
2024-09-26 06:28:00,228.07,228.07,227.94,227.95,578.0
2024-09-26 06:27:00,227.91,228.06,227.91,228.06,1171.0
2024-09-26 06:26:00,227.95,227.97,227.92,227.94,171.0
2024-09-26 06:25:00,227.92,227.98,227.91,227.97,261.0
2024-09-26 06:24:00,227.98,228.01,227.91,228.01,3084.0
2024-09-26 06:23:00,227.96,228.09,227.96,228.05,267.0
2024-09-26 06:22:00,228.09,228.1,227.96,227.96,285.0
2024-09-26 06:21:00,228.08,228.08,228.08,228.08,1.0
2024-09-26 06:20:00,228.1,228.11,228.0,228.09,265.0
2024-09-26 06:19:00,228.08,228.08,227.96,227.96,477.0
2024-09-26 06:18:00,228.09,228.1,228.08,228.08,156.0
2024-09-26 06:17:00,228.0,228.0,228.0,228.0,31.0
2024-09-26 06:16:00,228.07,228.1,228.06,228.06,54.0
2024-09-26 06:15:00,228.0,228.0,228.0,228.0,547.0
2024-09-26 06:14:00,227.97,228.0,227.95,228.0,210.0
2024-09-26 06:13:00,228.0,228.03,228.0,228.0,259.0
2024-09-26 06:12:00,228.06,228.06,228.0,228.0,570.0
2024-09-26 06:11:00,228.05,228.06,228.05,228.06,82.0
2024-09-26 06:10:00,228.1,228.1,227.99,228.08,1499.0
2024-09-26 06:09:00,228.09,228.1,228.09,228.1,21.0
2024-09-26 06:08:00,228.1,228.1,228.08,228.1,906.0
2024-09-26 06:07:00,228.12,228.13,228.02,228.08,2203.0
2024-09-26 06:06:00,228.01,228.15,228.01,228.1,2355.0
2024-09-26 06:05:00,228.03,228.04,228.02,228.03,137.0
2024-09-26 06:04:00,228.03,228.11,227.99,228.03,4047.0
2024-09-26 06:03:00,228.0,228.0,228.0,228.0,42.0
2024-09-26 06:02:00,228.05,228.09,228.0,228.04,83.0
2024-09-26 06:01:00,228.03,228.05,227.97,228.05,677.0
2024-09-26 06:00:00,228.12,228.12,228.0,228.0,2768.0
2024-09-26 05:59:00,228.11,228.2,228.11,228.12,678.0
2024-09-26 05:58:00,228.11,228.11,228.11,228.11,16.0
2024-09-26 05:57:00,228.16,228.19,228.09,228.09,9.0
2024-09-26 05:56:00,228.06,228.16,228.0,228.16,1438.0
2024-09-26 05:55:00,228.2,228.2,228.01,228.09,519.0
2024-09-26 05:54:00,228.26,228.26,228.2,228.2,1124.0
2024-09-26 05:52:00,228.26,228.37,228.23,228.23,1156.0
2024-09-26 05:51:00,228.26,228.26,228.2,228.26,337.0
2024-09-26 05:50:00,228.21,228.26,228.2,228.22,44.0
2024-09-26 05:49:00,228.27,228.27,228.27,228.27,1.0
2024-09-26 05:48:00,228.24,228.26,228.22,228.26,278.0
2024-09-26 05:47:00,228.21,228.26,228.21,228.26,309.0
2024-09-26 05:46:00,228.22,228.22,228.22,228.22,1.0
2024-09-26 05:45:00,228.28,228.28,228.22,228.26,121.0
2024-09-26 05:44:00,228.28,228.3,228.28,228.3,14.0
2024-09-26 05:43:00,228.29,228.34,228.21,228.3,162.0
2024-09-26 05:42:00,228.29,228.35,228.29,228.3,18.0
2024-09-26 05:41:00,228.28,228.36,228.27,228.29,142.0
2024-09-26 05:40:00,228.38,228.38,228.28,228.28,371.0
2024-09-26 05:39:00,228.28,228.42,228.2,228.38,983.0
2024-09-26 05:38:00,228.17,228.29,228.17,228.29,137.0
2024-09-26 05:37:00,228.28,228.31,228.22,228.25,182.0
2024-09-26 05:36:00,228.25,228.25,228.23,228.23,6.0
2024-09-26 05:35:00,228.31,228.32,228.24,228.24,29.0
2024-09-26 05:34:00,228.32,228.32,228.27,228.31,5.0
2024-09-26 05:33:00,228.34,228.35,228.28,228.31,378.0
2024-09-26 05:32:00,228.32,228.39,228.32,228.39,812.0
2024-09-26 05:31:00,228.32,228.39,228.32,228.32,609.0
2024-09-26 05:30:00,228.38,228.38,228.37,228.37,12.0
2024-09-26 05:29:00,228.27,228.46,228.24,228.24,5315.0
2024-09-26 05:28:00,228.29,228.32,228.2,228.2,5367.0
2024-09-26 05:27:00,228.32,228.34,228.29,228.3,256.0
2024-09-26 05:26:00,228.11,228.34,228.09,228.34,2086.0
2024-09-26 05:25:00,228.02,228.12,228.0,228.11,1711.0
2024-09-26 05:24:00,228.07,228.19,228.04,228.04,485.0
2024-09-26 05:23:00,228.1,228.15,228.1,228.15,413.0
2024-09-26 05:22:00,228.04,228.11,228.02,228.11,472.0
2024-09-26 05:21:00,228.04,228.1,228.0,228.04,912.0
2024-09-26 05:20:00,228.05,228.05,228.04,228.04,11.0
2024-09-26 05:19:00,228.0,228.06,228.0,228.05,121.0
2024-09-26 05:18:00,228.02,228.06,228.0,228.0,160.0
2024-09-26 05:17:00,228.09,228.09,228.0,228.0,963.0
2024-09-26 05:16:00,228.11,228.11,228.11,228.11,1.0
2024-09-26 05:15:00,228.12,228.12,228.11,228.11,31.0
2024-09-26 05:14:00,228.12,228.12,228.09,228.09,235.0
2024-09-26 05:13:00,228.21,228.21,228.12,228.12,1637.0
2024-09-26 05:12:00,228.09,228.16,228.09,228.16,139.0
2024-09-26 05:11:00,228.11,228.12,228.09,228.09,971.0
2024-09-26 05:10:00,228.11,228.12,228.11,228.12,403.0
2024-09-26 05:09:00,228.14,228.16,228.13,228.13,631.0
2024-09-26 05:08:00,228.12,228.14,228.11,228.14,836.0
2024-09-26 05:07:00,228.19,228.19,228.11,228.11,1653.0
2024-09-26 05:06:00,228.12,228.25,228.12,228.2,3615.0
2024-09-26 05:05:00,228.14,228.14,228.11,228.12,186.0
2024-09-26 05:04:00,228.14,228.15,228.1,228.15,171.0
2024-09-26 05:03:00,228.15,228.22,228.14,228.14,247.0
2024-09-26 05:02:00,228.22,228.22,228.15,228.15,6.0
2024-09-26 05:01:00,228.21,228.3,228.16,228.16,644.0
2024-09-26 05:00:00,228.02,228.31,227.99,228.21,4584.0
2024-09-26 04:59:00,227.98,227.99,227.96,227.99,36.0
2024-09-26 04:58:00,227.99,227.99,227.98,227.98,115.0
2024-09-26 04:57:00,227.96,228.04,227.96,227.98,60.0
2024-09-26 04:56:00,228.05,228.06,227.99,228.0,190.0
2024-09-26 04:55:00,227.96,228.02,227.96,228.0,199.0
2024-09-26 04:54:00,227.96,227.96,227.94,227.96,26.0
2024-09-26 04:53:00,227.96,227.96,227.95,227.95,441.0
2024-09-26 04:52:00,228.0,228.0,227.96,227.96,4.0
2024-09-26 04:51:00,228.0,228.04,227.95,227.96,836.0
2024-09-26 04:50:00,228.06,228.06,227.99,228.0,54.0
2024-09-26 04:49:00,228.06,228.06,227.99,228.0,817.0
2024-09-26 04:48:00,228.04,228.04,228.03,228.03,51.0
2024-09-26 04:47:00,228.07,228.09,228.02,228.02,411.0
2024-09-26 04:46:00,228.06,228.08,228.05,228.05,47.0
2024-09-26 04:45:00,228.06,228.09,228.06,228.08,324.0
2024-09-26 04:44:00,228.08,228.08,228.02,228.05,209.0
2024-09-26 04:43:00,228.1,228.14,228.03,228.03,204.0
2024-09-26 04:42:00,228.16,228.16,228.07,228.07,43.0
2024-09-26 04:41:00,228.2,228.22,228.16,228.17,658.0
2024-09-26 04:40:00,228.2,228.2,228.2,228.2,57.0
2024-09-26 04:39:00,228.26,228.3,228.2,228.2,550.0
2024-09-26 04:38:00,228.29,228.32,228.26,228.29,100.0
2024-09-26 04:37:00,228.31,228.38,228.28,228.38,666.0
2024-09-26 04:36:00,228.4,228.42,228.29,228.37,381.0
2024-09-26 04:35:00,228.35,228.43,228.3,228.34,1077.0
2024-09-26 04:34:00,228.08,228.35,228.08,228.29,2848.0
2024-09-26 04:33:00,228.07,228.08,228.07,228.07,134.0
2024-09-26 04:32:00,228.17,228.17,228.08,228.13,47.0
2024-09-26 04:31:00,227.99,228.19,227.98,228.16,2792.0
2024-09-26 04:30:00,227.99,228.0,227.97,228.0,268.0
2024-09-26 04:29:00,227.98,228.0,227.95,228.0,354.0
2024-09-26 04:28:00,227.98,228.0,227.98,227.99,431.0
2024-09-26 04:27:00,227.97,227.99,227.96,227.99,717.0
2024-09-26 04:26:00,227.92,227.97,227.92,227.97,767.0
2024-09-26 04:25:00,227.92,227.96,227.91,227.93,1663.0
2024-09-26 04:24:00,227.89,227.9,227.88,227.9,1144.0
2024-09-26 04:23:00,227.92,227.92,227.89,227.89,595.0
2024-09-26 04:22:00,227.92,227.92,227.88,227.89,748.0
2024-09-26 04:21:00,227.92,227.95,227.88,227.92,1161.0
2024-09-26 04:20:00,227.98,227.99,227.94,227.95,534.0
2024-09-26 04:19:00,227.91,227.98,227.9,227.97,872.0
2024-09-26 04:18:00,227.91,227.93,227.9,227.91,2557.0
2024-09-26 04:17:00,227.91,227.94,227.91,227.91,138.0
2024-09-26 04:16:00,227.9,227.94,227.9,227.94,434.0
2024-09-26 04:15:00,227.93,227.94,227.91,227.91,366.0
2024-09-26 04:14:00,227.93,227.94,227.89,227.91,753.0
2024-09-26 04:13:00,227.8,227.98,227.8,227.92,1075.0
2024-09-26 04:12:00,227.67,227.82,227.65,227.77,1581.0
2024-09-26 04:11:00,227.67,227.7,227.66,227.66,713.0
2024-09-26 04:10:00,227.66,227.67,227.59,227.67,716.0
2024-09-26 04:09:00,227.67,227.73,227.61,227.67,833.0
2024-09-26 04:08:00,227.64,227.75,227.59,227.73,1916.0
2024-09-26 04:07:00,227.77,227.77,227.59,227.65,956.0
2024-09-26 04:06:00,227.7,227.78,227.59,227.75,1843.0
2024-09-26 04:05:00,227.75,227.77,227.6,227.71,1356.0
2024-09-26 04:04:00,227.69,227.8,227.6,227.73,3342.0
2024-09-26 04:03:00,227.92,227.92,227.72,227.72,2140.0
2024-09-26 04:02:00,227.9,227.97,227.72,227.92,2379.0
2024-09-26 04:01:00,227.48,227.99,227.47,227.88,4772.0
2024-09-26 04:00:00,227.4,227.99,226.6,227.55,8466.0
2024-09-25 19:59:00,226.15,226.17,226.15,226.15,516.0
2024-09-25 19:58:00,226.12,226.17,226.12,226.14,396.0
2024-09-25 19:57:00,226.113,226.14,226.11,226.12,1103.0
2024-09-25 19:56:00,226.055,226.15,225.97,226.15,236.0
2024-09-25 19:55:00,226.08,226.11,225.96,226.11,67.0
2024-09-25 19:54:00,226.1595,226.17,225.9601,226.17,71.0
2024-09-25 19:53:00,226.05,226.1,225.95,226.1,406.0
2024-09-25 19:52:00,226.03,226.17,225.91,226.17,285.0
2024-09-25 19:51:00,226.04,226.15,225.91,226.03,80.0
2024-09-25 19:50:00,226.06,226.105,225.95,225.95,1649.0
2024-09-25 19:49:00,226.06,226.09,225.91,226.08,517.0
2024-09-25 19:48:00,226.055,226.15,225.96,226.06,482.0
2024-09-25 19:47:00,225.99,226.15,225.99,226.03,853.0
2024-09-25 19:46:00,225.87,225.99,225.85,225.92,1224.0
2024-09-25 19:45:00,225.74,225.95,225.74,225.83,588.0
2024-09-25 19:44:00,225.8,225.88,225.79,225.81,112.0
2024-09-25 19:43:00,225.7642,225.88,225.7642,225.78,272.0
2024-09-25 19:42:00,225.84,225.87,225.744,225.81,593.0
2024-09-25 19:41:00,225.88,225.88,225.815,225.84,115.0
2024-09-25 19:40:00,225.8,225.93,225.8,225.88,110.0
2024-09-25 19:39:00,225.8,225.96,225.8,225.81,3031.0
2024-09-25 19:38:00,225.78,225.85,225.425,225.8,599.0
2024-09-25 19:37:00,225.665,225.78,225.6142,225.7,396.0
2024-09-25 19:36:00,225.8,225.8,225.73,225.73,22.0
2024-09-25 19:35:00,225.87,225.93,225.56,225.9,2681.0
2024-09-25 19:34:00,225.9,225.9,225.82,225.865,1210.0
2024-09-25 19:33:00,225.875,225.9,225.82,225.9,131.0
2024-09-25 19:32:00,225.93,225.93,225.85,225.85,364.0
2024-09-25 19:31:00,225.9572,225.9572,225.85,225.905,33.0
2024-09-25 19:30:00,225.96,225.96,225.8576,225.8576,82.0
2024-09-25 19:29:00,225.9,225.9572,225.85,225.85,105.0
2024-09-25 19:28:00,225.89,225.905,225.89,225.905,19.0
2024-09-25 19:27:00,225.92,225.92,225.86,225.86,63.0
2024-09-25 19:26:00,225.85,225.94,225.85,225.905,271.0
2024-09-25 19:25:00,225.93,225.98,225.9,225.9,410.0
2024-09-25 19:24:00,225.905,225.99,225.86,225.93,259.0
2024-09-25 19:23:00,225.856,225.96,225.8272,225.9595,336.0
2024-09-25 19:22:00,225.91,225.96,225.844,225.86,197.0
2024-09-25 19:21:00,225.94,225.96,225.86,225.96,50.0
2024-09-25 19:20:00,225.91,225.96,225.89,225.96,11.0
2024-09-25 19:19:00,225.9,225.96,225.86,225.91,80.0
2024-09-25 19:18:00,225.9,225.91,225.86,225.86,31.0
2024-09-25 19:17:00,225.85,225.96,225.85,225.96,42.0
2024-09-25 19:16:00,225.89,225.954,225.82,225.86,833.0
2024-09-25 19:15:00,225.84,225.96,225.82,225.96,580.0
2024-09-25 19:14:00,225.83,225.86,225.825,225.84,41.0
2024-09-25 19:13:00,225.79,225.8597,225.79,225.79,127.0
2024-09-25 19:12:00,225.81,225.81,225.76,225.81,55.0
2024-09-25 19:11:00,225.76,225.95,225.76,225.86,17.0
2024-09-25 19:10:00,225.86,225.96,225.76,225.96,22.0
2024-09-25 19:09:00,225.9,225.96,225.75,225.76,204.0
2024-09-25 19:08:00,225.87,225.96,225.7062,225.71,1428.0
2024-09-25 19:07:00,225.83,225.9588,225.77,225.83,651.0
2024-09-25 19:06:00,225.9599,225.96,225.8,225.88,1721.0
2024-09-25 19:05:00,225.92,225.92,225.92,225.92,1.0
2024-09-25 19:04:00,225.95,225.99,225.91,225.9103,122.0
2024-09-25 19:03:00,225.965,225.97,225.91,225.96,271.0
2024-09-25 19:02:00,225.965,225.99,225.95,225.965,209.0
2024-09-25 19:01:00,225.92,225.99,225.92,225.95,494.0
2024-09-25 19:00:00,225.95,225.98,225.94,225.945,86.0
2024-09-25 18:59:00,225.905,225.95,225.87,225.95,231.0
2024-09-25 18:58:00,225.9,225.91,225.8813,225.8813,96.0
2024-09-25 18:57:00,225.9,225.94,225.88,225.9,7.0
2024-09-25 18:56:00,225.88,225.9,225.875,225.9,5123.0
2024-09-25 18:55:00,225.9,225.9,225.85,225.88,142.0
2024-09-25 18:54:00,225.85,225.9352,225.85,225.91,217.0
2024-09-25 18:53:00,225.9,225.95,225.88,225.9,65.0
2024-09-25 18:52:00,225.87,225.95,225.85,225.95,113.0
2024-09-25 18:51:00,225.973,225.98,225.85,225.98,561.0
2024-09-25 18:50:00,225.92,225.92,225.85,225.915,1009.0
2024-09-25 18:49:00,225.92,225.92,225.86,225.86,108.0
2024-09-25 18:48:00,225.915,225.96,225.85,225.92,104.0
2024-09-25 18:47:00,225.905,225.915,225.8758,225.915,34.0
2024-09-25 18:46:00,225.98,225.98,225.9,225.9,48.0
2024-09-25 18:45:00,225.96,225.98,225.88,225.91,184.0
2024-09-25 18:44:00,225.885,225.96,225.88,225.93,277.0
2024-09-25 18:43:00,225.96,225.96,225.88,225.96,28.0
2024-09-25 18:42:00,225.97,225.9888,225.935,225.97,128.0
2024-09-25 18:41:00,225.91,225.99,225.83,225.97,598.0
2024-09-25 18:40:00,225.95,225.99,225.83,225.9,490.0
2024-09-25 18:39:00,225.935,225.99,225.935,225.99,7.0
2024-09-25 18:38:00,225.98,226.37,225.88,225.95,136335.0
2024-09-25 18:37:00,225.89,225.95,225.89,225.95,145.0
2024-09-25 18:36:00,225.89,225.98,225.89,225.95,53.0
2024-09-25 18:35:00,225.93,225.945,225.84,225.84,1922.0
2024-09-25 18:34:00,225.92,225.93,225.9,225.93,1334.0
2024-09-25 18:33:00,225.89,225.92,225.86,225.88,315.0
2024-09-25 18:32:00,225.88,225.902,225.85,225.85,77.0
2024-09-25 18:31:00,225.82,225.92,225.81,225.885,306.0
2024-09-25 18:30:00,225.88,225.88,225.84,225.84,44.0
2024-09-25 18:29:00,225.88,225.9275,225.84,225.88,183.0
2024-09-25 18:28:00,225.83,225.93,225.83,225.88,1388.0
2024-09-25 18:27:00,225.97,225.99,225.8259,225.9,1658.0
2024-09-25 18:26:00,225.95,225.9857,225.82,225.905,503.0
2024-09-25 18:25:00,225.94,225.99,225.9,225.95,75.0
2024-09-25 18:24:00,225.915,225.96,225.91,225.94,156.0
2024-09-25 18:23:00,225.92,225.93,225.9,225.915,2610.0
2024-09-25 18:22:00,225.96,225.96,225.9,225.93,9.0
2024-09-25 18:21:00,225.92,225.96,225.9,225.93,259.0
2024-09-25 18:20:00,225.92,225.93,225.9,225.92,486.0
2024-09-25 18:19:00,225.9001,225.94,225.9001,225.93,327.0
2024-09-25 18:18:00,225.9,225.978,225.9,225.9,13.0
2024-09-25 18:17:00,225.92,225.97,225.91,225.91,417.0
2024-09-25 18:16:00,225.915,225.935,225.9,225.935,543.0
2024-09-25 18:15:00,225.93,225.93,225.9015,225.9015,448.0
2024-09-25 18:14:00,225.915,225.93,225.9,225.915,313.0
2024-09-25 18:13:00,225.9,226.37,225.9,225.915,22871.0
2024-09-25 18:12:00,225.96,225.9682,225.9012,225.9682,651.0
2024-09-25 18:11:00,225.97,225.99,225.91,225.98,183.0
2024-09-25 18:10:00,225.965,225.98,225.92,225.97,106.0
2024-09-25 18:09:00,225.965,226.01,225.92,225.99,124.0
2024-09-25 18:08:00,225.95,226.01,225.95,226.0,295.0
2024-09-25 18:07:00,226.018,226.028,225.95,225.98,1170.0
2024-09-25 18:06:00,226.0295,226.0295,225.9,226.0294,1830.0
2024-09-25 18:05:00,225.965,226.03,225.95,226.0,133.0
2024-09-25 18:04:00,225.945,226.03,225.92,226.03,53.0
2024-09-25 18:03:00,225.94,226.0799,225.9,225.97,2885.0
2024-09-25 18:02:00,226.03,226.16,225.94,225.94,7854.0
2024-09-25 18:01:00,226.05,226.18,226.03,226.03,1501.0
2024-09-25 18:00:00,226.105,226.18,226.03,226.105,73.0
2024-09-25 17:59:00,226.105,226.18,226.03,226.03,305.0
2024-09-25 17:58:00,226.105,226.18,226.03,226.05,119.0
2024-09-25 17:57:00,226.11,226.11,226.04,226.1,83.0
2024-09-25 17:56:00,226.04,226.18,226.04,226.1,244.0
2024-09-25 17:55:00,226.03,226.105,226.03,226.105,183.0
2024-09-25 17:54:00,226.09,226.15,226.03,226.03,2174.0
2024-09-25 17:53:00,226.05,226.08,226.03,226.08,807.0
2024-09-25 17:52:00,226.03,226.04,226.03,226.0399,79.0
2024-09-25 17:51:00,226.06,226.08,226.03,226.04,941.0
2024-09-25 17:50:00,226.03,226.09,226.03,226.07,284.0
2024-09-25 17:49:00,226.065,226.1,226.03,226.06,32.0
2024-09-25 17:48:00,226.04,226.095,226.03,226.0335,286.0
2024-09-25 17:47:00,226.05,226.1,226.03,226.1,1580.0
2024-09-25 17:46:00,226.03,226.17,226.03,226.03,213.0
2024-09-25 17:45:00,226.105,226.18,226.03,226.18,163.0
2024-09-25 17:44:00,226.11,226.11,226.03,226.1,1195.0
2024-09-25 17:43:00,226.03,226.14,226.03,226.11,67.0
2024-09-25 17:42:00,226.105,226.18,226.04,226.105,365.0
2024-09-25 17:41:00,226.14,226.1725,226.03,226.105,259.0
2024-09-25 17:40:00,226.1788,226.1788,226.03,226.105,2895.0
2024-09-25 17:39:00,226.105,226.18,226.03,226.105,61.0
2024-09-25 17:38:00,226.05,226.18,226.05,226.13,181.0
2024-09-25 17:37:00,226.08,226.18,226.08,226.18,31.0
2024-09-25 17:36:00,226.08,226.18,226.07,226.18,299.0
2024-09-25 17:35:00,226.0765,226.19,226.07,226.19,113.0
2024-09-25 17:34:00,226.08,226.135,226.07,226.135,25.0
2024-09-25 17:33:00,226.1,226.155,226.07,226.07,107.0
2024-09-25 17:32:00,226.07,226.155,226.07,226.07,18.0
2024-09-25 17:31:00,226.125,226.2388,226.125,226.15,74.0
2024-09-25 17:30:00,226.0701,226.13,226.0701,226.125,9.0
2024-09-25 17:29:00,226.175,226.175,226.07,226.07,30.0
2024-09-25 17:28:00,226.17,226.2,226.1,226.16,561.0
2024-09-25 17:27:00,226.25,226.25,226.1,226.19,20.0
2024-09-25 17:26:00,226.14,226.25,226.03,226.11,678.0
2024-09-25 17:25:00,226.05,226.25,226.05,226.09,1457.0
2024-09-25 17:24:00,226.03,226.05,226.03,226.05,192.0
2024-09-25 17:23:00,226.04,226.0495,226.0305,226.04,60.0
2024-09-25 17:22:00,226.05,226.07,226.04,226.05,204.0
2024-09-25 17:21:00,226.05,226.07,226.04,226.05,126.0
2024-09-25 17:20:00,226.05,226.14,226.03,226.07,119.0
2024-09-25 17:19:00,226.005,226.145,226.005,226.145,1853.0
2024-09-25 17:18:00,225.98,226.0,225.97,226.0,166.0
2024-09-25 17:17:00,226.005,226.03,225.98,226.0,92.0
2024-09-25 17:16:00,225.98,226.03,225.98,225.99,1135.0
2024-09-25 17:15:00,225.98,226.03,225.98,226.005,2223.0
2024-09-25 17:14:00,225.975,226.0,225.975,225.985,948.0
2024-09-25 17:13:00,225.97,226.0,225.92,226.0,1875.0
2024-09-25 17:12:00,225.97,225.97,225.92,225.945,519.0
2024-09-25 17:11:00,225.95,226.03,225.92,225.93,1972.0
2024-09-25 17:10:00,226.03,226.03,225.89,225.94,2432.0
2024-09-25 17:09:00,225.91,226.03,225.91,226.03,1655.0
2024-09-25 17:08:00,225.93,225.96,225.88,225.89,1733.0
2024-09-25 17:07:00,225.96,225.99,225.92,225.96,1077.0
2024-09-25 17:06:00,225.965,225.99,225.93,225.93,2277.0
2024-09-25 17:05:00,225.92,226.37,225.92,226.37,333335.0
2024-09-25 17:04:00,225.93,225.99,225.9,225.98,1482.0
2024-09-25 17:03:00,225.94,226.01,225.85,225.96,1804.0
2024-09-25 17:02:00,226.0,226.01,225.82,225.9,5029.0
2024-09-25 17:01:00,226.015,226.02,226.0,226.02,17.0
2024-09-25 17:00:00,226.03,226.09,226.0,226.03,1363.0
2024-09-25 16:59:00,226.02,226.03,226.0,226.03,1534.0
2024-09-25 16:58:00,226.1,226.1,226.02,226.03,2362.0
2024-09-25 16:57:00,226.18,226.25,226.1,226.1,992.0
2024-09-25 16:56:00,226.22,226.37,226.13,226.26,70439.0
2024-09-25 16:55:00,226.2,226.22,226.17,226.22,1056.0
2024-09-25 16:54:00,226.1309,226.2295,226.13,226.22,2005.0
2024-09-25 16:53:00,226.1,226.17,226.1,226.145,1463.0
2024-09-25 16:52:00,226.03,226.1,226.02,226.1,2033.0
2024-09-25 16:51:00,226.07,226.37,226.02,226.04,22195.0
2024-09-25 16:50:00,226.05,226.099,226.02,226.05,1912.0
2024-09-25 16:49:00,226.035,226.17,226.03,226.09,3567.0
2024-09-25 16:48:00,226.05,226.05,226.03,226.05,214.0
2024-09-25 16:47:00,226.04,226.07,226.02,226.03,2070.0
2024-09-25 16:46:00,225.98,226.04,225.96,226.04,848.0
2024-09-25 16:45:00,225.94,226.04,225.93,226.04,1798.0
2024-09-25 16:44:00,225.85,225.99,225.85,225.955,1001.0
2024-09-25 16:43:00,226.03,226.03,225.82,225.88,1841.0
2024-09-25 16:42:00,225.98,226.37,225.94,225.94,7137.0
2024-09-25 16:41:00,225.96,226.03,225.94,225.985,121.0
2024-09-25 16:40:00,225.95,226.37,225.94,225.94,4323.0
2024-09-25 16:39:00,225.98,226.05,225.98,225.985,3114.0
2024-09-25 16:38:00,226.0,226.37,225.9,225.98,5513.0
2024-09-25 16:37:00,225.9,226.0,225.85,226.0,728.0
2024-09-25 16:36:00,225.9,225.99,225.78,225.99,5403.0
2024-09-25 16:35:00,226.0,226.07,225.86,225.86,6256.0
2024-09-25 16:34:00,226.025,226.05,225.93,226.005,3617.0
2024-09-25 16:33:00,226.085,226.12,226.0,226.0,2295.0
2024-09-25 16:32:00,226.1292,226.13,226.03,226.06,1017.0
2024-09-25 16:31:00,226.13,226.15,226.09,226.09,1151.0
2024-09-25 16:30:00,226.11,226.1694,226.11,226.13,981.0
2024-09-25 16:29:00,226.13,226.17,226.09,226.13,640.0
2024-09-25 16:28:00,226.09,226.18,226.0,226.1,2962.0
2024-09-25 16:27:00,226.1,226.18,226.01,226.1699,2205.0
