date,1. open,2. high,3. low,4. close,5. volume
2024-09-24 19:49:00,162.33,162.33,162.33,162.33,1.0
2024-09-24 19:48:00,162.32,162.35,162.3,162.32,399.0
2024-09-24 19:47:00,162.39,162.39,162.3114,162.32,55.0
2024-09-24 19:46:00,162.4,162.4,162.39,162.39,117.0
2024-09-24 19:45:00,162.4,162.4,162.31,162.4,153.0
2024-09-24 19:44:00,162.4,162.4,162.2927,162.2927,101.0
2024-09-24 19:43:00,162.45,162.4724,162.4,162.4724,99.0
2024-09-24 19:42:00,162.2912,162.4752,162.2912,162.4752,2.0
2024-09-24 19:41:00,162.45,162.45,162.29,162.44,155.0
2024-09-24 19:40:00,162.38,162.48,162.31,162.31,520.0
2024-09-24 19:39:00,162.3,162.48,162.3,162.48,128.0
2024-09-24 19:38:00,162.294,162.3874,162.294,162.32,874.0
2024-09-24 19:37:00,162.3,162.37,162.294,162.37,205.0
2024-09-24 19:35:00,162.3,162.3,162.29,162.3,112.0
2024-09-24 19:34:00,162.33,162.33,162.32,162.32,145.0
2024-09-24 19:32:00,162.33,162.34,162.33,162.34,102.0
2024-09-24 19:31:00,162.33,162.33,162.32,162.32,4.0
2024-09-24 19:30:00,162.34,162.34,162.31,162.33,108.0
2024-09-24 19:28:00,162.3,162.3,162.3,162.3,43.0
2024-09-24 19:27:00,162.35,162.35,162.3,162.3,201.0
2024-09-24 19:26:00,162.34,162.36,162.34,162.36,150.0
2024-09-24 19:25:00,162.34,162.34,162.265,162.265,201.0
2024-09-24 19:24:00,162.3,162.36,162.29,162.36,217.0
2024-09-24 19:23:00,162.35,162.36,162.3,162.3,204.0
2024-09-24 19:22:00,162.33,162.36,162.29,162.36,144.0
2024-09-24 19:21:00,162.36,162.36,162.35,162.35,7.0
2024-09-24 19:20:00,162.29,162.35,162.29,162.35,26.0
2024-09-24 19:19:00,162.31,162.31,162.29,162.29,125.0
2024-09-24 19:18:00,162.2137,162.3372,162.2137,162.3,36.0
2024-09-24 19:17:00,162.2955,162.2955,162.2955,162.2955,25.0
2024-09-24 19:16:00,162.2999,162.3,162.2,162.2,282.0
2024-09-24 19:15:00,162.3526,162.3526,162.25,162.25,323.0
2024-09-24 19:14:00,162.28,162.3,162.26,162.26,107.0
2024-09-24 19:13:00,162.2955,162.2955,162.25,162.25,38.0
2024-09-24 19:11:00,162.23,162.3,162.23,162.3,2126.0
2024-09-24 19:10:00,162.23,162.23,162.2,162.2,28.0
2024-09-24 19:09:00,162.25,162.25,162.2,162.2488,103.0
2024-09-24 19:07:00,162.22,162.25,162.22,162.25,1990.0
2024-09-24 19:06:00,162.22,162.2207,162.22,162.2207,19.0
2024-09-24 19:05:00,162.24,162.24,162.24,162.24,5.0
2024-09-24 19:04:00,162.23,162.24,162.23,162.24,18.0
2024-09-24 19:03:00,162.23,162.25,162.23,162.25,14.0
2024-09-24 19:02:00,162.22,162.25,162.22,162.25,113.0
2024-09-24 19:01:00,162.2488,162.25,162.2,162.23,21.0
2024-09-24 19:00:00,162.25,162.25,162.25,162.25,11.0
2024-09-24 18:59:00,162.22,162.23,162.2,162.23,252.0
2024-09-24 18:58:00,162.21,162.23,162.21,162.23,17.0
2024-09-24 18:57:00,162.24,162.24,162.21,162.21,29.0
2024-09-24 18:56:00,162.24,162.24,162.21,162.24,23.0
2024-09-24 18:54:00,162.24,162.25,162.2,162.25,958.0
2024-09-24 18:53:00,162.25,162.25,162.24,162.24,102.0
2024-09-24 18:52:00,162.25,162.25,162.23,162.23,27.0
2024-09-24 18:51:00,162.25,162.25,162.23,162.25,31.0
2024-09-24 18:50:00,162.21,162.25,162.21,162.23,11.0
2024-09-24 18:49:00,162.2475,162.25,162.2475,162.25,55.0
2024-09-24 18:48:00,162.25,162.25,162.22,162.25,42.0
2024-09-24 18:47:00,162.25,162.25,162.25,162.25,100.0
2024-09-24 18:46:00,162.25,162.25,162.2001,162.25,1157.0
2024-09-24 18:45:00,162.25,162.25,162.22,162.22,987.0
2024-09-24 18:44:00,162.2499,162.25,162.2,162.25,1486.0
2024-09-24 18:43:00,162.22,162.2482,162.2,162.2482,24.0
2024-09-24 18:41:00,162.2485,162.2485,162.21,162.21,26.0
2024-09-24 18:40:00,162.2025,162.2025,162.2025,162.2025,100.0
2024-09-24 18:39:00,162.2285,162.25,162.2285,162.25,820.0
2024-09-24 18:38:00,162.22,162.22,162.22,162.22,101.0
2024-09-24 18:36:00,162.25,162.25,162.23,162.23,6.0
2024-09-24 18:35:00,162.25,162.25,162.24,162.25,15.0
2024-09-24 18:34:00,162.25,162.25,162.2,162.2,11.0
2024-09-24 18:33:00,162.21,162.25,162.21,162.25,20.0
2024-09-24 18:32:00,162.25,162.25,162.2489,162.2489,51.0
2024-09-24 18:31:00,162.25,162.25,162.21,162.21,20.0
2024-09-24 18:30:00,162.24,162.25,162.2,162.2,160.0
2024-09-24 18:29:00,162.25,162.25,162.24,162.24,24.0
2024-09-24 18:28:00,162.25,162.25,162.25,162.25,211.0
2024-09-24 18:27:00,162.25,162.25,162.2,162.25,161.0
2024-09-24 18:26:00,162.25,162.25,162.2499,162.25,144.0
2024-09-24 18:25:00,162.24,162.25,162.22,162.25,712.0
2024-09-24 18:24:00,162.24,162.25,162.23,162.23,247.0
2024-09-24 18:23:00,162.24,162.2494,162.24,162.2494,42.0
2024-09-24 18:22:00,162.25,162.25,162.23,162.23,23.0
2024-09-24 18:21:00,162.25,162.25,162.25,162.25,39.0
2024-09-24 18:20:00,162.25,162.3,162.25,162.25,8.0
2024-09-24 18:19:00,162.25,162.25,162.21,162.23,35.0
2024-09-24 18:18:00,162.2025,162.25,162.2025,162.25,42.0
2024-09-24 18:17:00,162.21,162.24,162.21,162.24,102.0
2024-09-24 18:16:00,162.24,162.2475,162.24,162.24,390.0
2024-09-24 18:15:00,162.249,162.249,162.24,162.2475,511.0
2024-09-24 18:14:00,162.22,162.22,162.17,162.17,190.0
2024-09-24 18:13:00,162.22,162.25,162.22,162.25,125.0
2024-09-24 18:12:00,162.21,162.21,162.21,162.21,1.0
2024-09-24 18:11:00,162.21,162.24,162.17,162.17,26.0
2024-09-24 18:10:00,162.21,162.25,162.21,162.21,6.0
2024-09-24 18:09:00,162.21,162.21,162.21,162.21,3.0
2024-09-24 18:07:00,162.174,162.174,162.172,162.172,16.0
2024-09-24 18:06:00,162.21,162.24,162.2,162.21,24.0
2024-09-24 18:05:00,162.21,162.25,162.21,162.21,126.0
2024-09-24 18:04:00,162.25,162.25,162.2267,162.2267,5.0
2024-09-24 18:03:00,162.23,162.24,162.23,162.24,34.0
2024-09-24 18:01:00,162.18,162.22,162.18,162.18,33.0
2024-09-24 18:00:00,162.25,162.25,162.18,162.25,7.0
2024-09-24 17:59:00,162.19,162.19,162.18,162.18,99.0
2024-09-24 17:58:00,162.2006,162.2006,162.18,162.2,722.0
2024-09-24 17:57:00,162.2,162.23,162.2,162.22,267.0
2024-09-24 17:56:00,162.2,162.2,162.2,162.2,21.0
2024-09-24 17:55:00,162.2,162.2,162.2,162.2,38.0
2024-09-24 17:54:00,162.18,162.25,162.18,162.25,310.0
2024-09-24 17:53:00,162.25,162.25,162.19,162.2,10.0
2024-09-24 17:52:00,162.2,162.25,162.17,162.17,43.0
2024-09-24 17:51:00,162.2,162.25,162.16,162.19,23.0
2024-09-24 17:50:00,162.11,162.2,162.11,162.2,101.0
2024-09-24 17:49:00,162.2,162.2,162.13,162.13,5.0
2024-09-24 17:48:00,162.2,162.2,162.15,162.15,9.0
2024-09-24 17:47:00,162.25,162.25,162.25,162.25,5.0
2024-09-24 17:46:00,162.11,162.25,162.11,162.25,131.0
2024-09-24 17:45:00,162.2,162.25,162.11,162.11,6.0
2024-09-24 17:44:00,162.2,162.25,162.16,162.17,12.0
2024-09-24 17:43:00,162.23,162.25,162.2,162.2,148.0
2024-09-24 17:42:00,162.1599,162.2488,162.158,162.17,353.0
2024-09-24 17:41:00,162.18,162.18,162.158,162.16,607.0
2024-09-24 17:40:00,162.18,162.22,162.13,162.22,372.0
2024-09-24 17:39:00,162.13,162.185,162.13,162.13,25.0
2024-09-24 17:38:00,162.165,162.17,162.12,162.16,74.0
2024-09-24 17:37:00,162.12,162.14,162.1101,162.12,56.0
2024-09-24 17:36:00,162.15,162.16,162.11,162.12,700.0
2024-09-24 17:35:00,162.159,162.16,162.13,162.15,121.0
2024-09-24 17:34:00,162.18,162.18,162.13,162.16,445.0
2024-09-24 17:33:00,162.1617,162.2073,162.16,162.2073,146.0
2024-09-24 17:32:00,162.16,162.16,162.16,162.16,43.0
2024-09-24 17:31:00,162.16,162.16,162.16,162.16,25.0
2024-09-24 17:30:00,162.18,162.18,162.18,162.18,4.0
2024-09-24 17:29:00,162.21,162.21,162.18,162.2,534.0
2024-09-24 17:28:00,162.2,162.21,162.14,162.21,187.0
2024-09-24 17:27:00,162.21,162.21,162.21,162.21,108.0
2024-09-24 17:26:00,162.21,162.23,162.21,162.22,52.0
2024-09-24 17:25:00,162.2,162.23,162.2,162.23,38.0
2024-09-24 17:24:00,162.25,162.25,162.22,162.24,85.0
2024-09-24 17:23:00,162.24,162.24,162.24,162.24,20.0
2024-09-24 17:22:00,162.24,162.24,162.23,162.23,29.0
2024-09-24 17:21:00,162.2456,162.25,162.19,162.22,141.0
2024-09-24 17:20:00,162.19,162.21,162.17,162.17,33.0
2024-09-24 17:19:00,162.25,162.25,162.25,162.25,6.0
2024-09-24 17:18:00,162.19,162.19,162.17,162.17,25.0
2024-09-24 17:17:00,162.18,162.19,162.18,162.19,510.0
2024-09-24 17:16:00,162.16,162.19,162.16,162.19,88.0
2024-09-24 17:15:00,162.19,162.19,162.16,162.16,15.0
2024-09-24 17:14:00,162.15,162.19,162.15,162.19,7.0
2024-09-24 17:13:00,162.16,162.16,162.16,162.16,6.0
2024-09-24 17:10:00,162.18,162.18,162.16,162.18,701.0
2024-09-24 17:09:00,162.246,162.246,162.17,162.17,44.0
2024-09-24 17:08:00,162.2,162.2,162.18,162.18,45.0
2024-09-24 17:07:00,162.2299,162.2299,162.19,162.19,45.0
2024-09-24 17:06:00,162.2499,162.25,162.2,162.2285,251.0
2024-09-24 17:05:00,162.29,162.29,162.22,162.23,277914.0
2024-09-24 17:04:00,162.24,162.25,162.2,162.2,195.0
2024-09-24 17:03:00,162.25,162.25,162.24,162.24,194.0
2024-09-24 17:02:00,162.25,162.25,162.23,162.23,17.0
2024-09-24 17:01:00,162.24,162.25,162.22,162.23,685.0
2024-09-24 17:00:00,162.23,162.23,151.0747,161.7687,361.0
2024-09-24 16:59:00,162.21,162.25,162.21,162.25,481.0
2024-09-24 16:58:00,162.19,162.25,162.19,162.25,514.0
2024-09-24 16:57:00,162.25,165.114,162.19,162.19,134.0
2024-09-24 16:56:00,162.2,162.2,162.19,162.1903,13.0
2024-09-24 16:55:00,162.2496,162.25,162.24,162.25,69.0
2024-09-24 16:54:00,162.21,162.25,162.21,162.25,104.0
2024-09-24 16:53:00,162.15,162.25,162.15,162.23,1915.0
2024-09-24 16:52:00,162.15,162.25,162.14,162.21,345.0
2024-09-24 16:51:00,162.23,162.23,162.15,162.15,7.0
2024-09-24 16:50:00,162.29,162.29,161.7687,162.23,1400.0
2024-09-24 16:49:00,162.18,162.25,162.04,162.15,2199.0
2024-09-24 16:48:00,162.23,162.25,162.18,162.25,1268.0
2024-09-24 16:47:00,162.23,162.27,162.18,162.25,1186.0
2024-09-24 16:46:00,162.23,162.23,162.23,162.23,105.0
2024-09-24 16:45:00,162.22,162.25,162.2,162.24,1368.0
2024-09-24 16:44:00,162.24,162.25,162.22,162.2495,327.0
2024-09-24 16:43:00,162.22,162.25,162.22,162.25,480.0
2024-09-24 16:42:00,162.2491,162.2495,162.21,162.24,596.0
2024-09-24 16:41:00,162.24,162.25,162.24,162.24,298.0
2024-09-24 16:40:00,162.23,162.28,162.21,162.21,1323.0
2024-09-24 16:39:00,162.22,162.24,162.22,162.2305,62.0
2024-09-24 16:38:00,162.24,162.24,162.24,162.24,80.0
2024-09-24 16:36:00,162.23,162.25,162.23,162.23,10.0
2024-09-24 16:35:00,162.25,162.25,162.2,162.25,4.0
2024-09-24 16:34:00,162.2,162.25,162.2,162.25,49.0
2024-09-24 16:33:00,162.2455,162.2455,162.2455,162.2455,200.0
2024-09-24 16:32:00,162.25,162.25,162.17,162.17,39.0
2024-09-24 16:31:00,162.22,162.23,162.1602,162.1602,1080.0
2024-09-24 16:30:00,162.2,162.25,162.2,162.25,1467.0
2024-09-24 16:29:00,162.2,162.2,162.16,162.16,486.0
2024-09-24 16:28:00,162.16,162.16,162.16,162.16,365.0
2024-09-24 16:27:00,162.21,162.24,162.13,162.16,758.0
2024-09-24 16:26:00,162.25,162.25,162.21,162.24,696.0
2024-09-24 16:25:00,162.25,162.25,162.23,162.23,113.0
2024-09-24 16:24:00,162.22,162.29,162.21,162.29,208597.0
2024-09-24 16:23:00,162.24,162.26,162.23,162.23,915.0
2024-09-24 16:22:00,162.29,162.29,162.25,162.25,1438.0
2024-09-24 16:21:00,162.24,162.25,162.24,162.25,1685.0
2024-09-24 16:20:00,162.29,162.29,162.24,162.25,18948.0
2024-09-24 16:19:00,162.231,162.27,162.231,162.2497,906.0
2024-09-24 16:18:00,162.25,162.25,162.22,162.25,55.0
2024-09-24 16:17:00,162.23,162.25,162.22,162.25,1146.0
2024-09-24 16:16:00,162.22,162.25,162.21,162.229,1246.0
2024-09-24 16:15:00,162.24,162.29,162.21,162.24,169.0
2024-09-24 16:14:00,162.29,162.29,162.21,162.23,3069.0
2024-09-24 16:13:00,162.24,162.24,162.1925,162.21,196.0
2024-09-24 16:12:00,162.22,162.24,162.22,162.24,44.0
2024-09-24 16:11:00,162.1799,162.21,162.1799,162.21,502.0
2024-09-24 16:10:00,162.141,162.18,162.14,162.16,409.0
2024-09-24 16:09:00,162.17,162.29,162.14,162.16,84909.0
2024-09-24 16:08:00,162.18,162.2,162.17,162.17,825.0
2024-09-24 16:07:00,162.2,162.21,162.1301,162.17,1443.0
2024-09-24 16:06:00,162.21,162.25,162.2025,162.2025,832.0
2024-09-24 16:05:00,162.34,162.37,162.21,162.25,9729.0
2024-09-24 16:04:00,162.37,162.37,162.29,162.34,442.0
2024-09-24 16:03:00,162.359,162.37,162.29,162.31,7601.0
2024-09-24 16:02:00,162.29,162.38,162.29,162.3004,66081.0
2024-09-24 16:01:00,162.23,162.35,162.15,162.29,127630.0
2024-09-24 16:00:00,162.32,162.4,162.17,162.25,14746153.0
2024-09-24 15:59:00,162.19,162.34,162.175,162.32,794737.0
2024-09-24 15:58:00,162.125,162.22,162.115,162.195,221412.0
2024-09-24 15:57:00,162.12,162.15,162.055,162.13,182676.0
2024-09-24 15:56:00,162.215,162.215,162.07,162.12,128274.0
2024-09-24 15:55:00,162.18,162.37,162.14,162.21,193248.0
2024-09-24 15:54:00,162.38,162.39,162.14,162.1718,150194.0
2024-09-24 15:53:00,162.43,162.43,162.36,162.385,77254.0
2024-09-24 15:52:00,162.405,162.44,162.36,162.43,50415.0
2024-09-24 15:51:00,162.39,162.45,162.365,162.405,65485.0
2024-09-24 15:50:00,162.51,162.51,162.27,162.4,162924.0
2024-09-24 15:49:00,162.57,162.57,162.5,162.515,35096.0
2024-09-24 15:48:00,162.505,162.58,162.5,162.58,48369.0
2024-09-24 15:47:00,162.505,162.54,162.49,162.5001,22472.0
2024-09-24 15:46:00,162.5,162.54,162.49,162.5,42317.0
2024-09-24 15:45:00,162.495,162.54,162.49,162.505,29635.0
2024-09-24 15:44:00,162.52,162.52,162.4947,162.5,29085.0
2024-09-24 15:43:00,162.6,162.61,162.52,162.52,30034.0
2024-09-24 15:42:00,162.645,162.65,162.585,162.595,24080.0
2024-09-24 15:41:00,162.64,162.67,162.62,162.65,32121.0
2024-09-24 15:40:00,162.68,162.68,162.62,162.635,30458.0
2024-09-24 15:39:00,162.66,162.705,162.655,162.6741,32574.0
2024-09-24 15:38:00,162.64,162.7,162.63,162.67,46660.0
2024-09-24 15:37:00,162.605,162.6499,162.595,162.645,19800.0
2024-09-24 15:36:00,162.62,162.63,162.5703,162.6161,14271.0
2024-09-24 15:35:00,162.62,162.63,162.573,162.615,18517.0
2024-09-24 15:34:00,162.555,162.62,162.545,162.62,27332.0
2024-09-24 15:33:00,162.56,162.56,162.5314,162.55,16808.0
2024-09-24 15:32:00,162.55,162.58,162.54,162.565,17555.0
2024-09-24 15:31:00,162.505,162.595,162.505,162.545,20298.0
2024-09-24 15:30:00,162.59,162.59,162.4948,162.51,26670.0
2024-09-24 15:29:00,162.62,162.62,162.55,162.5974,24229.0
2024-09-24 15:28:00,162.61,162.625,162.5952,162.625,18485.0
2024-09-24 15:27:00,162.62,162.645,162.57,162.605,30419.0
2024-09-24 15:26:00,162.63,162.6354,162.61,162.62,18112.0
2024-09-24 15:25:00,162.68,162.682,162.625,162.635,22810.0
2024-09-24 15:24:00,162.68,162.705,162.64,162.685,32274.0
2024-09-24 15:23:00,162.6107,162.71,162.6107,162.685,32255.0
2024-09-24 15:22:00,162.72,162.72,162.61,162.61,24800.0
2024-09-24 15:21:00,162.77,162.78,162.73,162.73,25985.0
2024-09-24 15:20:00,162.765,162.79,162.74,162.77,67042.0
2024-09-24 15:19:00,162.695,162.8,162.685,162.77,21609.0
2024-09-24 15:18:00,162.61,162.7,162.61,162.685,23687.0
2024-09-24 15:17:00,162.625,162.63,162.605,162.61,29934.0
2024-09-24 15:16:00,162.615,162.64,162.5726,162.64,14795.0
2024-09-24 15:15:00,162.54,162.64,162.54,162.615,25754.0
2024-09-24 15:14:00,162.47,162.57,162.46,162.54,45199.0
2024-09-24 15:13:00,162.4,162.495,162.4,162.475,19559.0
2024-09-24 15:12:00,162.3501,162.405,162.35,162.395,30603.0
2024-09-24 15:11:00,162.39,162.405,162.355,162.355,21820.0
2024-09-24 15:10:00,162.45,162.45,162.39,162.395,23914.0
2024-09-24 15:09:00,162.39,162.45,162.385,162.445,33238.0
2024-09-24 15:08:00,162.35,162.455,162.34,162.395,37385.0
2024-09-24 15:07:00,162.3481,162.35,162.31,162.345,15065.0
2024-09-24 15:06:00,162.32,162.35,162.315,162.349,26937.0
2024-09-24 15:05:00,162.31,162.32,162.295,162.315,29411.0
2024-09-24 15:04:00,162.325,162.3301,162.3,162.315,14893.0
2024-09-24 15:03:00,162.42,162.42,162.3,162.33,91518.0
2024-09-24 15:02:00,162.34,162.44,162.3375,162.42,20310.0
2024-09-24 15:01:00,162.34,162.37,162.335,162.34,18428.0
2024-09-24 15:00:00,162.33,162.36,162.31,162.335,14099.0
2024-09-24 14:59:00,162.33,162.35,162.285,162.335,28074.0
2024-09-24 14:58:00,162.456,162.4595,162.33,162.34,31367.0
2024-09-24 14:57:00,162.4,162.46,162.39,162.46,34816.0
2024-09-24 14:56:00,162.355,162.395,162.35,162.39,11182.0
2024-09-24 14:55:00,162.4312,162.455,162.37,162.37,20546.0
2024-09-24 14:54:00,162.385,162.44,162.38,162.44,19455.0
2024-09-24 14:53:00,162.35,162.39,162.345,162.39,9067.0
2024-09-24 14:52:00,162.33,162.37,162.32,162.3615,27441.0
2024-09-24 14:51:00,162.33,162.34,162.32,162.33,34713.0
2024-09-24 14:50:00,162.31,162.34,162.285,162.33,18350.0
2024-09-24 14:49:00,162.295,162.31,162.275,162.31,12090.0
2024-09-24 14:48:00,162.31,162.32,162.295,162.295,15328.0
2024-09-24 14:47:00,162.3,162.3266,162.2938,162.315,20245.0
2024-09-24 14:46:00,162.315,162.33,162.29,162.2901,25426.0
2024-09-24 14:45:00,162.37,162.3701,162.31,162.32,28546.0
2024-09-24 14:44:00,162.34,162.39,162.34,162.375,14133.0
2024-09-24 14:43:00,162.3483,162.35,162.32,162.335,17932.0
2024-09-24 14:42:00,162.31,162.35,162.27,162.34,17536.0
2024-09-24 14:41:00,162.315,162.34,162.3,162.3,14466.0
2024-09-24 14:40:00,162.3899,162.3899,162.31,162.315,13127.0
2024-09-24 14:39:00,162.35,162.385,162.335,162.385,22423.0
2024-09-24 14:38:00,162.335,162.35,162.3,162.35,28768.0
2024-09-24 14:37:00,162.36,162.36,162.31,162.3388,56928.0
2024-09-24 14:36:00,162.38,162.39,162.35,162.36,15742.0
2024-09-24 14:35:00,162.33,162.39,162.325,162.3799,18455.0
2024-09-24 14:34:00,162.26,162.36,162.2582,162.32,25025.0
2024-09-24 14:33:00,162.1875,162.29,162.145,162.27,30881.0
2024-09-24 14:32:00,162.17,162.2,162.16,162.2,21095.0
2024-09-24 14:31:00,162.1,162.19,162.075,162.18,44326.0
2024-09-24 14:30:00,162.135,162.14,161.92,162.1099,49354.0
2024-09-24 14:29:00,162.12,162.16,162.1,162.14,29902.0
2024-09-24 14:28:00,162.095,162.15,162.095,162.125,14464.0
2024-09-24 14:27:00,162.12,162.13,162.085,162.0988,13814.0
2024-09-24 14:26:00,162.04,162.1,162.02,162.1,8906.0
2024-09-24 14:25:00,162.07,162.09,162.02,162.04,7707.0
2024-09-24 14:24:00,162.095,162.11,162.07,162.08,10211.0
2024-09-24 14:23:00,162.08,162.095,162.02,162.095,12045.0
2024-09-24 14:22:00,162.105,162.12,162.09,162.09,47772.0
2024-09-24 14:21:00,162.125,162.15,162.1,162.1,18812.0
2024-09-24 14:20:00,162.15,162.16,162.12,162.12,12391.0
2024-09-24 14:19:00,162.11,162.17,162.1,162.1475,27735.0
2024-09-24 14:18:00,162.12,162.15,162.1,162.11,17158.0
2024-09-24 14:17:00,162.13,162.13,162.08,162.11,13595.0
2024-09-24 14:16:00,162.1626,162.18,162.11,162.12,34904.0
2024-09-24 14:15:00,162.155,162.195,162.1401,162.16,13453.0
2024-09-24 14:14:00,162.03,162.15,162.03,162.15,13681.0
2024-09-24 14:13:00,162.0003,162.07,161.95,162.035,67901.0
2024-09-24 14:12:00,162.09,162.09,162.0,162.01,35142.0
2024-09-24 14:11:00,162.095,162.105,162.055,162.09,8587.0
2024-09-24 14:10:00,162.11,162.11,162.07,162.095,9488.0
2024-09-24 14:09:00,162.09,162.16,162.085,162.12,9169.0
2024-09-24 14:08:00,162.11,162.1299,162.095,162.095,10652.0
2024-09-24 14:07:00,162.1086,162.16,162.1,162.13,24427.0
2024-09-24 14:06:00,162.1587,162.175,162.1,162.1001,11921.0
2024-09-24 14:05:00,162.11,162.14,162.09,162.14,12947.0
2024-09-24 14:04:00,162.14,162.16,162.09,162.115,8673.0
2024-09-24 14:03:00,162.14,162.18,162.115,162.115,16863.0
2024-09-24 14:02:00,162.09,162.145,162.0801,162.1326,12454.0
2024-09-24 14:01:00,162.04,162.1,162.02,162.08,12583.0
2024-09-24 14:00:00,162.07,162.09,162.04,162.05,16564.0
2024-09-24 13:59:00,162.145,162.15,162.07,162.07,19528.0
2024-09-24 13:58:00,162.1,162.15,162.08,162.15,14079.0
2024-09-24 13:57:00,162.105,162.11,162.06,162.1,27726.0
2024-09-24 13:56:00,162.15,162.15,162.1,162.105,21927.0
2024-09-24 13:55:00,162.175,162.18,162.11,162.13,16494.0
2024-09-24 13:54:00,162.2,162.23,162.1758,162.18,16079.0
2024-09-24 13:53:00,162.18,162.22,162.14,162.2,18826.0
2024-09-24 13:52:00,162.18,162.2,162.16,162.175,14327.0
2024-09-24 13:51:00,162.09,162.2,162.09,162.19,16786.0
2024-09-24 13:50:00,162.13,162.13,162.09,162.09,14271.0
2024-09-24 13:49:00,162.1384,162.16,162.07,162.14,21269.0
2024-09-24 13:48:00,162.14,162.16,162.11,162.13,28442.0
2024-09-24 13:47:00,162.1482,162.18,162.135,162.14,20292.0
2024-09-24 13:46:00,162.195,162.22,162.13,162.145,23141.0
2024-09-24 13:45:00,162.27,162.275,162.17,162.192,38801.0
2024-09-24 13:44:00,162.295,162.315,162.26,162.27,13233.0
2024-09-24 13:43:00,162.35,162.35,162.295,162.3,14269.0
2024-09-24 13:42:00,162.285,162.36,162.285,162.355,10694.0
2024-09-24 13:41:00,162.3,162.3,162.255,162.28,13722.0
2024-09-24 13:40:00,162.325,162.3384,162.29,162.295,16738.0
2024-09-24 13:39:00,162.3,162.34,162.295,162.33,9023.0
2024-09-24 13:38:00,162.3,162.3,162.275,162.295,7591.0
2024-09-24 13:37:00,162.31,162.31,162.27,162.29,14170.0
2024-09-24 13:36:00,162.35,162.39,162.31,162.31,17588.0
2024-09-24 13:35:00,162.38,162.42,162.345,162.345,10913.0
2024-09-24 13:34:00,162.355,162.39,162.355,162.38,8172.0
2024-09-24 13:33:00,162.385,162.395,162.356,162.36,10205.0
2024-09-24 13:32:00,162.37,162.4,162.37,162.385,46378.0
2024-09-24 13:31:00,162.41,162.42,162.35,162.37,9646.0
2024-09-24 13:30:00,162.28,162.42,162.275,162.405,23428.0
2024-09-24 13:29:00,162.31,162.39,162.28,162.28,12201.0
2024-09-24 13:28:00,162.325,162.34,162.28,162.33,23213.0
2024-09-24 13:27:00,162.36,162.39,162.31,162.33,19911.0
2024-09-24 13:26:00,162.365,162.41,162.36,162.375,12990.0
2024-09-24 13:25:00,162.38,162.3989,162.37,162.37,10667.0
2024-09-24 13:24:00,162.285,162.39,162.285,162.37,12961.0
2024-09-24 13:23:00,162.34,162.34,162.28,162.28,21073.0
2024-09-24 13:22:00,162.385,162.385,162.33,162.35,13647.0
2024-09-24 13:21:00,162.39,162.41,162.35,162.385,13432.0
2024-09-24 13:20:00,162.5,162.5001,162.4,162.4,13897.0
2024-09-24 13:19:00,162.43,162.51,162.425,162.51,11579.0
2024-09-24 13:18:00,162.465,162.48,162.415,162.415,12309.0
2024-09-24 13:17:00,162.385,162.475,162.38,162.4715,17440.0
2024-09-24 13:16:00,162.365,162.39,162.33,162.385,20405.0
2024-09-24 13:15:00,162.37,162.38,162.345,162.365,20925.0
2024-09-24 13:14:00,162.325,162.385,162.315,162.375,32118.0
2024-09-24 13:13:00,162.385,162.39,162.31,162.33,17292.0
2024-09-24 13:12:00,162.36,162.39,162.34,162.38,26631.0
2024-09-24 13:11:00,162.3401,162.42,162.32,162.35,33250.0
2024-09-24 13:10:00,162.345,162.36,162.26,162.345,29251.0
2024-09-24 13:09:00,162.404,162.44,162.34,162.345,33942.0
2024-09-24 13:08:00,162.5,162.5,162.4,162.4,24192.0
2024-09-24 13:07:00,162.485,162.53,162.47,162.49,21286.0
2024-09-24 13:06:00,162.465,162.52,162.46,162.49,24120.0
2024-09-24 13:05:00,162.4495,162.48,162.435,162.46,15819.0
2024-09-24 13:04:00,162.525,162.5299,162.4431,162.45,18397.0
2024-09-24 13:03:00,162.51,162.53,162.5,162.5299,24164.0
2024-09-24 13:02:00,162.49,162.51,162.475,162.5,12313.0
2024-09-24 13:01:00,162.58,162.5974,162.48,162.49,30431.0
2024-09-24 13:00:00,162.535,162.58,162.485,162.58,24652.0
2024-09-24 12:59:00,162.56,162.595,162.525,162.53,13597.0
2024-09-24 12:58:00,162.6,162.615,162.54,162.5472,9297.0
2024-09-24 12:57:00,162.56,162.59,162.55,162.585,17956.0
2024-09-24 12:56:00,162.59,162.595,162.525,162.56,17897.0
2024-09-24 12:55:00,162.665,162.6656,162.59,162.59,12354.0
2024-09-24 12:54:00,162.71,162.72,162.65,162.67,13194.0
2024-09-24 12:53:00,162.785,162.83,162.72,162.72,18683.0
2024-09-24 12:52:00,162.825,162.83,162.76,162.78,15940.0
2024-09-24 12:51:00,162.85,162.86,162.8189,162.82,16754.0
2024-09-24 12:50:00,162.93,162.93,162.84,162.85,19837.0
2024-09-24 12:49:00,162.935,162.95,162.92,162.93,8433.0
2024-09-24 12:48:00,162.96,162.96,162.91,162.945,13443.0
2024-09-24 12:47:00,162.975,162.99,162.941,162.965,8577.0
2024-09-24 12:46:00,163.025,163.0312,162.93,162.96,21154.0
2024-09-24 12:45:00,162.97,163.04,162.96,163.025,15306.0
